Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{05364996000138,68886605000165} => {21971041000103}";0,0100273473108478;1;39,6506024096386;33;21971041000103+vara+criminal;https://www.jusbrasil.com.br/diarios/171656300/doego-08-12-2017-pg-50?ref=serp;DOEGO 08/12/2017 - Pág. 50 - Diário Oficial do Estado de Goiás;COMERCIO DE EQUIPAMENTOS EIRELI - EPP - CNPJ 21.971.041/0001-03, vencedora dos itens: 02,04, no valor...constitucionais; Considerando o que se determina a decisão exarada nos autos nº 201501682576, perante a Vara...jornadas de trabalho fora do expediente normal, inclusive nos finais de semana e feriados. l) Certidão Criminal...;
"{05364996000138,68886605000165} => {21971041000103}";0,0100273473108478;1;39,6506024096386;33;21971041000103+vara+criminal;https://www.jusbrasil.com.br/diarios/218735522/dou-secao-3-23-11-2018-pg-162?ref=serp;DOU 23/11/2018 - Pág. 162 - Seção 3 - Diário Oficial da União;CNPJ: 21.971.041/0001-03. Item 316. Valor Total: R$ 790,00. Ata de Registro de Preços nº 51/2018....decisão judicial proferida nos autos da Ação Popular nº 1000654-30.2018.4.01.3603, em trâmite da 1ª Vara...Federal Cível e Criminal da Subseção Judiciária de Sinop/MT, que a convocação para a avaliação médica...;
"{05364996000138,68886605000165} => {21971041000103}";0,0100273473108478;1;39,6506024096386;33;21971041000103+crime+representantes+penal;https://www.jusbrasil.com.br/diarios/230489225/dosp-executivo-caderno-1-27-02-2019-pg-62?ref=serp;DOSP 27/02/2019 - Pág. 62 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;Militar (CPM), do Código de Processo Penal Militar (CPPM), do Código de Processo Penal (CPP), do Código...Citando o Wikson Lima Kubis, portador do CPF 411.113.518-80, representante legal da empresa W. L....COMÉRCIO DE EQUIPAMENTOS EIRELI-EPP, inscrita no CNPJ/MF sob o 21.971.041/0001-03, a penalidade de Multa...;
"{05364996000138,68886605000165} => {21971041000103}";0,0100273473108478;1;39,6506024096386;33;21971041000103+execução+penal;https://www.jusbrasil.com.br/diarios/170948865/doeal-diario-oficial-09-08-2017-pg-26?ref=serp;DOEAL 09/08/2017 - Pág. 26 - Diário Oficial - Diário Oficial do Estado de Alagoas;dos Santos, por seus próprios fundamentos jurídicos, conclusivo pela não interposição de Embargos à Execução...COMERCIO DE EQUIPAMENTOS EIRELI - EPP, CNPJ nº 21.971.041/0001-03, para o (s) lote (s) 10, no valor global...Penais e no Decreto 38.295, de 14 de fevereiro de 2000 - Regulamento do Sistema Penitenciário, em comunhão...;
"{05364996000138,68886605000165} => {21971041000103}";0,0100273473108478;1;39,6506024096386;33;21971041000103+execução+penal;https://www.jusbrasil.com.br/diarios/170948809/doeal-poder-executivo-09-08-2017-pg-22?ref=serp;DOEAL 09/08/2017 - Pág. 22 - Poder Executivo - Diário Oficial do Estado de Alagoas;dos Santos, por seus próprios fundamentos jurídicos, conclusivo pela não interposição de Embargos à Execução...COMERCIO DE EQUIPAMENTOS EIRELI - EPP, CNPJ nº 21.971.041/0001-03, para o (s) lote (s) 10, no valor global...Penais e no Decreto 38.295, de 14 de fevereiro de 2000 - Regulamento do Sistema Penitenciário, em comunhão...;
"{05364996000138,68886605000165} => {21971041000103}";0,0100273473108478;1;39,6506024096386;33;21971041000103+execução+penal;https://www.jusbrasil.com.br/diarios/123529429/tce-mt-edicao-nomal-23-08-2016-pg-114?ref=serp;TCE-MT 23/08/2016 - Pág. 114 - Edição Normal - Tribunal de Contas do Estado do Mato Grosso;de seu objeto, não mantiver a proposta, falhar ou fraudar na execução do contrato, comportar-se de modo...apresentada no prazo de 05 (cinco) dias úteis a contar da sua notificação, sem prejuízo das responsabilidades penal...COMERCIO DE EQUIPAMENTOS EIRELI-EPP , inscrita no CNPJ sob o nº21.971.041/0001-03, com sede Rua Marechal...;
"{05364996000138,68886605000165} => {21971041000103}";0,0100273473108478;1;39,6506024096386;33;21971041000103+execução+penal;https://www.jusbrasil.com.br/diarios/156457445/dou-secao-3-10-08-2017-pg-177?ref=serp;DOU 10/08/2017 - Pág. 177 - Seção 3 - Diário Oficial da União;200 A Situação: ADJUDICADO Valor Unitário: R$ 1.123,00 Valor Total: R$ 1.123,00 Homologado à Empresa: 21.971.041/0001-03...Para compor o quadro de Recursos Humanos, para a Implantação e Execução de 01 (um) Núcleo do PELC-Programa...organização da sociedade civil sem fins lucrativos, para a implantação da Central Integrada de Alternativas Penais...;
"{05364996000138,68886605000165} => {21971041000103}";0,0100273473108478;1;39,6506024096386;33;21971041000103+execução+penal;https://www.jusbrasil.com.br/diarios/268306922/dom-sp-normal-24-10-2019-pg-100?ref=serp;DOM-SP 24/10/2019 - Pág. 100 - Normal - Diário Oficial do Município de São Paulo;cujo Anexo deverá constar as seguintes disposições: “(...)Sem prejuízo das sanções administrativas e penais...cujo Anexo deverá constar as seguintes disposições: “(...)Sem prejuízo das sanções administrativas e penais...COMERCIO DE EQUIPAMENTOS EIRELI, inscrita no CNPJ sob nº 21.971.041/0001-03, com o preço de R$ 1.700,00...;
"{05364996000138,68886605000165} => {21971041000103}";0,0100273473108478;1;39,6506024096386;33;21971041000103+execução+penal;https://www.jusbrasil.com.br/diarios/268308524/dosp-cidade-24-10-2019-pg-100?ref=serp;DOSP 24/10/2019 - Pág. 100 - Cidade - Diário Oficial do Estado de São Paulo;cujo Anexo deverá constar as seguintes disposições: “(...)Sem prejuízo das sanções administrativas e penais...cujo Anexo deverá constar as seguintes disposições: “(...)Sem prejuízo das sanções administrativas e penais...COMERCIO DE EQUIPAMENTOS EIRELI, inscrita no CNPJ sob nº 21.971.041/0001-03, com o preço de R$ 1.700,00...;
"{05364996000138,68886605000165} => {21971041000103}";0,0100273473108478;1;39,6506024096386;33;21971041000103+execução+penal;https://www.jusbrasil.com.br/diarios/205586068/dosp-cidade-25-08-2018-pg-77?ref=serp;DOSP 25/08/2018 - Pág. 77 - Cidade - Diário Oficial do Estado de São Paulo;III- Prazo de execução : 10 (dez) dias corridos a partir da data da retirada da nota de empenho....COMÉRCIO DE EQUIPAMENTOS EIREL - EPP, inscrita no CNPJ nº 21.971.041/0001-03 : ITEM 03 – balança antropométrica...em cujo Anexo deverá constar as seguintes disposições: “Sem prejuízo das sanções administrativas e penais...;
