Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{13295560000162,18417415000120} => {05037539000139}";0,0106656859139389;1;56,6458333333333;29;05037539000139+crimes+contra;https://www.jusbrasil.com.br/diarios/61135936/dou-secao-3-31-10-2013-pg-131?ref=serp;DOU 31/10/2013 - Pág. 131 - Seção 3 - Diário Oficial da União;-Aquisição de fita demarcatória de área restrita, para atender às atividades de perícia em local de crime...do Pregão Eletrônico 20/2013, firmada com a empresa TOTAL INSUMOS PARA INFORMÁTICA LTDA., CNPJ n.º 05.037.539/0001-39;
"{13295560000162,18417415000120} => {05037539000139}";0,0106656859139389;1;56,6458333333333;29;05037539000139+crimes+contra;https://www.jusbrasil.com.br/diarios/57251592/dou-secao-3-01-08-2013-pg-145?ref=serp;DOU 01/08/2013 - Pág. 145 - Seção 3 - Diário Oficial da União;. - Fornecedor: TO TAL INSUMOS SUPRIMENTOS PARA INFORMÁTICA LTDAME, CNPJ: 05.037.539/0001-39. - Órgão...cooperação mútua entre os partícipes, visando à promoção de medidas necessárias à prevenção e repressão ao crime;
"{13295560000162,18417415000120} => {05037539000139}";0,0106656859139389;1;56,6458333333333;29;05037539000139+tcu;https://www.jusbrasil.com.br/diarios/50980119/dou-secao-3-19-02-2013-pg-178?ref=serp;DOU 19/02/2013 - Pág. 178 - Seção 3 - Diário Oficial da União;FORNECEDOR: 05037539/0001-,39 Total Insumos Suprimentos para Informática LTDA-ME. SECRETARIA-GERAL DE CONTROLE EXTERNO SECRETARIA DE CONTROLE EXTERNO EM RONDÔNIA EDITAL N 0001TCU, DE...(www.tcu.gov.br > aba cidadão > serviços e consultas > Emissão de GRU). 4.;
"{13295560000162,18417415000120} => {05037539000139}";0,0106656859139389;1;56,6458333333333;29;05037539000139+tcu;https://www.jusbrasil.com.br/diarios/57732449/dou-secao-3-13-08-2013-pg-33?ref=serp;DOU 13/08/2013 - Pág. 33 - Seção 3 - Diário Oficial da União;Acosta Center Ltda-ME -CNPJ: 97.479.992/0001-13, Total Insumos Suprimentos para Informática Ltda-CNPJ: 05.037.539/0001-39...Curso de Contratação de Soluções e Serviços de TI de acordo com a IN 04/2010 e a Jurisprudência e do TCU...Curso de Contratação de Soluções e Serviços de TI de acordo com a IN 04/2010 e a Jurisprudência e do TCU...;
"{13295560000162,18417415000120} => {05037539000139}";0,0106656859139389;1;56,6458333333333;29;05037539000139+tcu;https://www.jusbrasil.com.br/diarios/80031521/dou-secao-3-13-11-2014-pg-134?ref=serp;DOU 13/11/2014 - Pág. 134 - Seção 3 - Diário Oficial da União;FUNDAMENTO LEGAL: subitem 9.2.6 do Acórdão nº 170/2005 - TCU - Plenário e item 2.1.1, da seção 2, do...FUNDAMENTO LEGAL: subitem 9.2.6 do Acórdão nº 170/2005 - TCU - Plenário e item 2.1.1, da seção 2, do...CNPJ Contratado: 05037539000139.;
"{13295560000162,18417415000120} => {05037539000139}";0,0106656859139389;1;56,6458333333333;29;05037539000139+tcu;https://www.jusbrasil.com.br/diarios/41959936/dou-secao-3-01-11-2012-pg-24?ref=serp;DOU 01/11/2012 - Pág. 24 - Seção 3 - Diário Oficial da União;n 7.592 de 28 de outubro de 2011, assim como no art. 5º , § 2º, c/c art. 11 da Instrução Normativa/TCU...n 7.592 de 28 de outubro de 2011, assim como no art. 5º , § 2º, c/c art. 11 da Instrução Normativa/TCU...CNPJ 05.037.539/0001-39. Preço Reg.: Item: 35 (R$ 1,18).;
"{13295560000162,18417415000120} => {05037539000139}";0,0106656859139389;1;56,6458333333333;29;05037539000139+tcu;https://www.jusbrasil.com.br/diarios/767684/pg-120-secao-3-diario-oficial-da-uniao-dou-de-05-08-2009?ref=serp;DOU 05/08/2009 - Pág. 120 - Seção 3 - Diário Oficial da União;previstas, a partir de 20 de julho de 2009, em atendimento a determinação contida no Acórdão nº 1488/2009 - TCU...03 (item 10); MCOM TECNOLOGIA LTDA. - CNPJ 03.471.215/0001-89 (itens 12 e 15); TOTAL INSUMOS - CNPJ 05.037.539/0001-39;
"{13295560000162,18417415000120} => {05037539000139}";0,0106656859139389;1;56,6458333333333;29;05037539000139+tcu;https://www.jusbrasil.com.br/diarios/782376/pg-94-secao-3-diario-oficial-da-uniao-dou-de-22-06-2009?ref=serp;DOU 22/06/2009 - Pág. 94 - Seção 3 - Diário Oficial da União;Informática Ltda-ME CNPJ 05.037.539/0001-39 Valor R$393,76. Item 4, NEW DALBRA- Mat. Justificativa: Apoiada pela Acordao do TCU 654/2004 da segunda câmara.;
"{13295560000162,18417415000120} => {05037539000139}";0,0106656859139389;1;56,6458333333333;29;05037539000139+tcu;https://www.jusbrasil.com.br/diarios/38385694/dou-secao-3-03-07-2012-pg-85?ref=serp;DOU 03/07/2012 - Pág. 85 - Seção 3 - Diário Oficial da União;Gerência Executiva Norte do INSS na cidade do Rio de Janeiro, considerando o disposto no artigo 3º da IN/TCU...CNPJ Contratado: 05037539000139. Contratado : TOTAL INSUMOS SUPRIMENTOS PARA -INFORMATICA LTDA-ME.;
"{13295560000162,18417415000120} => {05037539000139}";0,0106656859139389;1;56,6458333333333;29;05037539000139+tcu;https://www.jusbrasil.com.br/diarios/44023789/dou-secao-3-07-12-2012-pg-183?ref=serp;DOU 07/12/2012 - Pág. 183 - Seção 3 - Diário Oficial da União;conforme estatuído no art. 28 c/c os arts. 23 e 24, III, b da Lei nº 6822 /80 (Decisão 1.122/2000 - TCU...TOTAL INSUMOS SUPRIMENTOS PARA INFORMÁTICA LTDA-ME, CNPJ/MF nº 05.037.539/0001-39, vencedora dos itens;
