Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{03213418000175,19620377000171} => {05869012000170}";0,01013143483023;1;48,0526315789474;37;05869012000170+vara+criminal;https://www.jusbrasil.com.br/diarios/26124740/pg-59-executivo-caderno-1-diario-oficial-do-estado-de-sao-paulo-dosp-de-16-04-2011?ref=serp;DOSP 16/04/2011 - Pág. 59 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;. - EPP, inscrita no CNPJ 05.869.012/0001-70, a pena de multa moratória no importe de R$ 45,00, em virtude...suas atribuições normais, auxiliar na Procuradoria de Justiça de Habeas Corpus e Mandados de Segurança Criminais...Criminal da Comarca de Ferraz de Vasconcelos, a partir de 31 de março de 2010 (Pt. nº 48.441/11)....;
"{03213418000175,19620377000171} => {05869012000170}";0,01013143483023;1;48,0526315789474;37;05869012000170+venha+ser+condenado;https://www.jusbrasil.com.br/diarios/31669536/pg-196-secao-3-diario-oficial-da-uniao-dou-de-21-10-2011?ref=serp;DOU 21/10/2011 - Pág. 196 - Seção 3 - Diário Oficial da União;condenados (ou encontram-se sob efeito de condenação): (i) a pena que vede, ainda que temporariamente...Ltda, CNPJ: 00.935.689/0001-46, lotes 07, 08 e 12 à Solab Equipamentos para Laboratório Ltda, CNPJ: 05.869.012/0001-70...a ser publicados.;
"{03213418000175,19620377000171} => {05869012000170}";0,01013143483023;1;48,0526315789474;37;05869012000170+execução+penal;https://www.jusbrasil.com.br/diarios/80412776/dosp-cidade-19-11-2014-pg-80?ref=serp;DOSP 19/11/2014 - Pág. 80 - Cidade - Diário Oficial do Estado de São Paulo;do certame: Item 1 - aceito para a empresa SOLAB EQUIPAMENTOS PARA LABORATORIOS EIRELI - EPP, CNPJ: 05.869.012/0001-70...em cujo Anexo deverá constar as seguintes disposições: “Sem prejuízo das sanções administrativas e penais...em cujo Anexo deverá constar as seguintes disposições: “Sem prejuízo das sanções administrativas e penais...;
"{03213418000175,19620377000171} => {05869012000170}";0,01013143483023;1;48,0526315789474;37;05869012000170+apelação+criminal;https://www.jusbrasil.com.br/diarios/26124740/pg-59-executivo-caderno-1-diario-oficial-do-estado-de-sao-paulo-dosp-de-16-04-2011?ref=serp;DOSP 16/04/2011 - Pág. 59 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;. - EPP, inscrita no CNPJ 05.869.012/0001-70, a pena de multa moratória no importe de R$ 45,00, em virtude...sem prejuízo de sua designação anterior, oficiar perante o Colégio Recursal da Capital nos autos da Apelação...Criminal n. 0001133-96.2008.8.26.2002, referente ao processo crime n. 02.08.001133-2, a partir de 08...;
"{03213418000175,19620377000171} => {05869012000170}";0,01013143483023;1;48,0526315789474;37;05869012000170+crimes+contra;https://www.jusbrasil.com.br/diarios/28226430/pg-33-diario-oficial-do-estado-do-mato-grosso-doemt-de-24-01-2011?ref=serp;DOEMT 24/01/2011 - Pág. 33 - Diário Oficial do Estado do Mato Grosso;CNPJ Contratado: 05.869.012/0001-70 Contratada : SOLAB EQUIPAMENTOS PARA LABORATÓRIOS LTDA – EPP....efeitos de condenação, a pena que vede, ainda que temporariamente, o acesso a cargos públicos; ou por crime;
"{03213418000175,19620377000171} => {05869012000170}";0,01013143483023;1;48,0526315789474;37;05869012000170+crimes+contra;https://www.jusbrasil.com.br/diarios/31669536/pg-196-secao-3-diario-oficial-da-uniao-dou-de-21-10-2011?ref=serp;DOU 21/10/2011 - Pág. 196 - Seção 3 - Diário Oficial da União;de condenação): (i) a pena que vede, ainda que temporariamente, o acesso a cargos públicos; (ii) por crime...falimentar, de prevaricação, peita ou suborno, concussão, peculato; ou (iii) por crime contra a economia...Ltda, CNPJ: 00.935.689/0001-46, lotes 07, 08 e 12 à Solab Equipamentos para Laboratório Ltda, CNPJ: 05.869.012/0001-70...;
"{03213418000175,19620377000171} => {05869012000170}";0,01013143483023;1;48,0526315789474;37;05869012000170+crimes+contra;https://www.jusbrasil.com.br/diarios/26124740/pg-59-executivo-caderno-1-diario-oficial-do-estado-de-sao-paulo-dosp-de-16-04-2011?ref=serp;DOSP 16/04/2011 - Pág. 59 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;. - EPP, inscrita no CNPJ 05.869.012/0001-70, a pena de multa moratória no importe de R$ 45,00, em virtude...2011, da portaria nº 2397/2010 que designou os integrantes do Grupo de Atuação Especial de Combate ao Crime...Recursal da Capital nos autos da Apelação Criminal n. 0001133-96.2008.8.26.2002, referente ao processo crime...;
"{03213418000175,19620377000171} => {05869012000170}";0,01013143483023;1;48,0526315789474;37;05869012000170+crimes+contra;https://www.jusbrasil.com.br/diarios/5567657/pg-18-empresarial-diario-oficial-do-estado-de-sao-paulo-dosp-de-09-06-2010?ref=serp;DOSP 09/06/2010 - Pág. 18 - Empresarial - Diário Oficial do Estado de São Paulo;Os Diretores declaram não estar incursos em nenhum dos crimes previstos em Lei. CNPJ: 05.869.012/0001-70 Valor total contratado: R$ 3.060,00 (três mil e sessenta reais) Data de assinatura;
"{03213418000175,19620377000171} => {05869012000170}";0,01013143483023;1;48,0526315789474;37;05869012000170+tcu;https://www.jusbrasil.com.br/diarios/103292724/dou-secao-3-30-10-2015-pg-42?ref=serp;DOU 30/10/2015 - Pág. 42 - Seção 3 - Diário Oficial da União;ELETROELETRONICOS EIRELI - ME (05.062.036/0001-13); SOLAB EQUIPAMENTOS PARA LABORATÓRIOS EIRELI - EPP (05.869.012/0001-70...Contratação de serviços técnicos com natureza singular, enquadramento conforme decisão nº 439/1998 do TCU;
"{03213418000175,19620377000171} => {05869012000170}";0,01013143483023;1;48,0526315789474;37;05869012000170+tcu;https://www.jusbrasil.com.br/diarios/24625690/pg-21-secao-3-diario-oficial-da-uniao-dou-de-08-02-2011?ref=serp;DOU 08/02/2011 - Pág. 21 - Seção 3 - Diário Oficial da União;Acórdão nº 1849/2006, Plenário, ratificado pelo Acórdão nº 329/2008, do Tribunal de Contras de União- TCU...CNPJ: 05.869.012/0001-70. Item 9.;
"{03213418000175,19620377000171} => {05869012000170}";0,01013143483023;1;48,0526315789474;37;05869012000170+tcu;https://www.jusbrasil.com.br/diarios/123826131/dou-secao-3-26-08-2016-pg-35?ref=serp;DOU 26/08/2016 - Pág. 35 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 05869012000170. público federal -Por determinação judicial, através de liminar emitida na 17ª Vara da Instrução Normativa TCU;
"{03213418000175,19620377000171} => {05869012000170}";0,01013143483023;1;48,0526315789474;37;05869012000170+tcu;https://www.jusbrasil.com.br/diarios/121789870/dou-secao-3-01-08-2016-pg-50?ref=serp;DOU 01/08/2016 - Pág. 50 - Seção 3 - Diário Oficial da União;7.500,0000 (sete mil e quinhentos reais); SOLAB EQUIPAMENTOS PARA LABORATORIOS EIRELI - EPP, CNPJ: 05.869.012/0001-70...12/2004, que regulamenta as Leis n. 10.048-8, de 08/11/2000 e 10.098 , de 19/12/2000 e do Acórdão do TCU;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+venha+ser+condenado;https://www.jusbrasil.com.br/diarios/31669536/pg-196-secao-3-diario-oficial-da-uniao-dou-de-21-10-2011?ref=serp;DOU 21/10/2011 - Pág. 196 - Seção 3 - Diário Oficial da União;condenados (ou encontram-se sob efeito de condenação): (i) a pena que vede, ainda que temporariamente...e Serviços para Laboratórios Ltda, CNPJ: 13.210.293/0001-83, lote 20 à Bunker Comercial Ltda, CNPJ: 03.213.418/0001-75...a ser publicados.;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+execução+penal;https://www.jusbrasil.com.br/diarios/100754130/dom-camp-24-09-2015-pg-1?ref=serp;DOM-CAMP 24/09/2015 - Pág. 1 - Diário Oficial do Município de Campinas;para as demais providências e acompanhamento, devendo ser adotadas, oportunamente, bem como durante a execução...Campanha contra a redução da maioridade penal: informes e encaminhamentos; 4. EMPRESAS COM REGISTROS CADASTRAIS APROVADOS PROTOCOLO: 15/10/35282 - BUNKER COMERCIAL LTDA. - EPP CNPJ Nº 03.213.418/0001-75...;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+execução+penal;https://www.jusbrasil.com.br/diarios/191140096/dom-sp-normal-18-05-2018-pg-82?ref=serp;DOM-SP 18/05/2018 - Pág. 82 - Normal - Diário Oficial do Município de São Paulo;Sem prejuízo das sanções administrativas e penais previstas na Lei Federal nº. 8.666 /93 e Lei Municipal...Para a execução deste contrato, nenhuma das partes poderá oferecer, dar ou se comprometer a dar a quem...prazo de 05 (cinco) dias úteis, à empresa BUNKER COMERCIAL LTDA., devidamente inscrita no CNPJ sob nº 03.213.418/0001-75...;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+execução+penal;https://www.jusbrasil.com.br/diarios/191141015/dosp-cidade-18-05-2018-pg-82?ref=serp;DOSP 18/05/2018 - Pág. 82 - Cidade - Diário Oficial do Estado de São Paulo;Sem prejuízo das sanções administrativas e penais previstas na Lei Federal nº. 8.666 /93 e Lei Municipal...Para a execução deste contrato, nenhuma das partes poderá oferecer, dar ou se comprometer a dar a quem...prazo de 05 (cinco) dias úteis, à empresa BUNKER COMERCIAL LTDA., devidamente inscrita no CNPJ sob nº 03.213.418/0001-75...;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/173921864/doerr-18-01-2018-pg-13?ref=serp;DOERR 18/01/2018 - Pág. 13 - Diário Oficial do Estado de Roraima;O fornecimento do Laudo Médico, por qualquer via, é de responsabilidade exclusiva do candidato e em hipótese...dolo da discente na prática de todas as condutas descritas nesta decisão e tipificadas na legislação penal...EMPRESA(S) VENCEDORA(S)/CLASSIFICADA(S) ITEM (S) VALOR TOTAL (R$) 01 BUNKER COMERCIAL LTDA - EPP CNPJ: 03.213.418/0001-75...;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+crimes+contra;https://www.jusbrasil.com.br/diarios/171656269/doego-08-12-2017-pg-19?ref=serp;DOEGO 08/12/2017 - Pág. 19 - Diário Oficial do Estado de Goiás;., CNPJ: 03.213.418/0001-75 , Lote 10 -valor total R$ 28.200,00; Lotes 07 e 08 FRACASSADOS. sistema em questão possui ferramentas capazes de otimizar o enfrentamento e repressão a “mobilidade do crime...Polícia Rodoviária Federal - PRF, visando a redução da criminalidade no Estado de Goiás, com ênfase nos crimes...;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+crimes+contra;https://www.jusbrasil.com.br/diarios/371352/pg-85-secao-3-diario-oficial-da-uniao-dou-de-13-12-2006?ref=serp;DOU 13/12/2006 - Pág. 85 - Seção 3 - Diário Oficial da União;Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 03213418000175. iluminação incandescente por fibra óptica com lâmpada de luz branca com dois tubos, para uso nas perícias de crimes;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+crimes+contra;https://www.jusbrasil.com.br/diarios/158423434/dom-rj-normal-28-08-2017-pg-57?ref=serp;DOM-RJ 28/08/2017 - Pág. 57 - Normal - Diário Oficial do Município do Rio de Janeiro;que, através da tortura, tenta arrancar de qualquer suspeito de heresia confissão sobre a autoria dos crimes...1.671,00 (mil e seiscentos e setenta e um reais), em favor da empresa BUNKER COMERCIAL LTDA, CNPJ nº 03.213.418/0001-75;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+crimes+contra;https://www.jusbrasil.com.br/diarios/31669536/pg-196-secao-3-diario-oficial-da-uniao-dou-de-21-10-2011?ref=serp;DOU 21/10/2011 - Pág. 196 - Seção 3 - Diário Oficial da União;de condenação): (i) a pena que vede, ainda que temporariamente, o acesso a cargos públicos; (ii) por crime...falimentar, de prevaricação, peita ou suborno, concussão, peculato; ou (iii) por crime contra a economia...e Serviços para Laboratórios Ltda, CNPJ: 13.210.293/0001-83, lote 20 à Bunker Comercial Ltda, CNPJ: 03.213.418/0001-75...;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+tcu;https://www.jusbrasil.com.br/diarios/113426092/dou-secao-3-18-04-2016-pg-149?ref=serp;DOU 18/04/2016 - Pág. 149 - Seção 3 - Diário Oficial da União;CNPJ nº 03.213.418/0001-75. Objeto: Aquisição de material para laboratório, lote 04. Procedimento Administrativo de Tomada de Contas Especiais, especialmente à Lei nº 8.443 /92 (Lei Orgânica do TCU...), Instrução Normativa do TCU nº 56/2007, Resolução do TCE/MG nº 12 do e Instrução Normativa do TCE/MG...;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+tcu;https://www.jusbrasil.com.br/diarios/209806118/dosp-executivo-caderno-1-22-09-2018-pg-166?ref=serp;DOSP 22/09/2018 - Pág. 166 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;TCU, Acórdão nº 538/2008 – Plenário. 39. TCU, item 9.2.1.1 do Acórdão nº 2469/2007 – Plenário. 40....TCU, item 9.1.2 do Acórdão nº 1858/2009 – Plenário. 41. CNPJ: 03.213.418/0001-75 Objeto: Aquisição de Materiais Permanentes para Laboratório - Microscópio para...;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+tcu;https://www.jusbrasil.com.br/diarios/30883803/pg-50-secao-3-diario-oficial-da-uniao-dou-de-26-09-2011?ref=serp;DOU 26/09/2011 - Pág. 50 - Seção 3 - Diário Oficial da União;membro da CPL,no curso: Licitação de TI em conformidade com a nova IN 04/2010 e a jurisprudência do TCU...itens 2 e 3; AG Solve Monitoramento Ambiental Ltda 02976658/0001-69 item 16; Bunker Comercial Ltda 03213418/0001-75;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+tcu;https://www.jusbrasil.com.br/diarios/118134836/dou-secao-3-15-06-2016-pg-78?ref=serp;DOU 15/06/2016 - Pág. 78 - Seção 3 - Diário Oficial da União;8.958 /94, Decreto 7.423/2010, Decreto 8241 /2014, Resolução nº 028 /2011-CONSAD, Acórdão nº 2.731/2008-TCU.Vigência...14/06/2016) 153114-15235-2016NE800030 RESULTADO DE JULGAMENTO PREGÃO Nº 71/2016 Empresa Vencedora: 03213418000175;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+tcu;https://www.jusbrasil.com.br/diarios/123826131/dou-secao-3-26-08-2016-pg-35?ref=serp;DOU 26/08/2016 - Pág. 35 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 03213418000175. público federal -Por determinação judicial, através de liminar emitida na 17ª Vara da Instrução Normativa TCU;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+tcu;https://www.jusbrasil.com.br/diarios/26876848/pg-61-secao-3-diario-oficial-da-uniao-dou-de-20-05-2011?ref=serp;DOU 20/05/2011 - Pág. 61 - Seção 3 - Diário Oficial da União;Reativação do Contrato n 118/2010 originário do Pregão Eletrônico n 59/2010, através de decisão do TCU...Ata n 106/2011, CNPJ: 03.213.418/0001-75, BUNKER COMERCIAL LTDA., item 3, Valor Total R$ 4.895,00.;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+tcu;https://www.jusbrasil.com.br/diarios/42267692/dou-secao-3-12-11-2012-pg-60?ref=serp;DOU 12/11/2012 - Pág. 60 - Seção 3 - Diário Oficial da União;do servidor Josimar Santos de Ávila no curso Licitações e Contratos com enfoque na Jurisprudência do TCU...empresas: 01.808.192/0001-20 - UNIUNITY INSTRUMENTOS DE TESTE E MEDICAO LTDA - ME itens 01, 07, 09. 03.213.418/0001-75;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+tcu;https://www.jusbrasil.com.br/diarios/862437/pg-9-secao-3-diario-oficial-da-uniao-dou-de-13-10-2008?ref=serp;DOU 13/10/2008 - Pág. 9 - Seção 3 - Diário Oficial da União;Separar - Produtos e Serviços Ltda, CNPJ: 03.184.220/0001-00: 23 e 45; Bunker Comercial Ltda, CNPJ: 03.213.418/0001-75...prestação de serviçoO ora contratados aos Ácordãos 950/07 e 353/08 do Tribunal de Contas da União - TCU;
"{03983817000115,11098524000183,17930162000121} => {03213418000175}";0,01013143483023;1;47,4285714285714;37;03213418000175+tcu;https://www.jusbrasil.com.br/diarios/121789870/dou-secao-3-01-08-2016-pg-50?ref=serp;DOU 01/08/2016 - Pág. 50 - Seção 3 - Diário Oficial da União;setecentos e noventa e nove reais e sessenta e cinco centavos); BUNKER COMERCIAL LTDA - EPP, CNPJ: 03.213.418/0001-75...12/2004, que regulamenta as Leis n. 10.048-8, de 08/11/2000 e 10.098 , de 19/12/2000 e do Acórdão do TCU;
