Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{5025180000180,11077741000197,14935553000140} => {21746218000160}";0,0141242937853107;1;17,1290322580645;15;21746218000160+tcu;https://www.jusbrasil.com.br/diarios/247123380/dosp-cidade-14-06-2019-pg-45?ref=serp;DOSP 14/06/2019 - Pág. 45 - Cidade - Diário Oficial do Estado de São Paulo;dos administrados, promovendo, assim, a prevalência do conteúdo sobre o formalismo extremo” (Acórdão TCU...da proposta mais vantajosa, a Administração pode afastar o princípio da legalidade estrita (Acórdão TCU...trezentos e trinta e seis reais) à empresa KAY SERVIÇOS E CONSERVAÇÃO EIRELI, inscrita no CNPJ sob nº 21.746.218/0001-60...;
"{11077741000197,14801463000167} => {21746218000160}";0,0150659133709981;1;17,1290322580645;16;21746218000160+vara+criminal;https://www.jusbrasil.com.br/diarios/241830219/dou-secao-3-16-05-2019-pg-39?ref=serp;DOU 16/05/2019 - Pág. 39 - Seção 3 - Diário Oficial da União;exarada em decisão no âmbito do processo judicial 1001922-97.2019.4.01.3502, em trâmite no juízo da 2ª Vara...Cível e Criminal da SSJ de Anápolis-GO, para a anulação do "ato que considerou inabilitada a licitante...Contratante: MINISTERIO DA FAZENDA -CNPJ Contratado: 21746218000160.;
"{11077741000197,14801463000167} => {21746218000160}";0,0150659133709981;1;17,1290322580645;16;21746218000160+tcu;https://www.jusbrasil.com.br/diarios/247122562/dom-sp-normal-14-06-2019-pg-45?ref=serp;DOM-SP 14/06/2019 - Pág. 45 - Normal - Diário Oficial do Município de São Paulo;dos administrados, promovendo, assim, a prevalência do conteúdo sobre o formalismo extremo” (Acórdão TCU...da proposta mais vantajosa, a Administração pode afastar o princípio da legalidade estrita (Acórdão TCU...trezentos e trinta e seis reais) à empresa KAY SERVIÇOS E CONSERVAÇÃO EIRELI, inscrita no CNPJ sob nº 21.746.218/0001-60...;
"{11077741000197,14801463000167} => {21746218000160}";0,0150659133709981;1;17,1290322580645;16;21746218000160+tcu;https://www.jusbrasil.com.br/diarios/247123380/dosp-cidade-14-06-2019-pg-45?ref=serp;DOSP 14/06/2019 - Pág. 45 - Cidade - Diário Oficial do Estado de São Paulo;dos administrados, promovendo, assim, a prevalência do conteúdo sobre o formalismo extremo” (Acórdão TCU...da proposta mais vantajosa, a Administração pode afastar o princípio da legalidade estrita (Acórdão TCU...trezentos e trinta e seis reais) à empresa KAY SERVIÇOS E CONSERVAÇÃO EIRELI, inscrita no CNPJ sob nº 21.746.218/0001-60...;
"{482840000138,11077741000197,14935553000140} => {21746218000160}";0,0150659133709981;1;17,1290322580645;16;21746218000160+vara+criminal;https://www.jusbrasil.com.br/diarios/241830219/dou-secao-3-16-05-2019-pg-39?ref=serp;DOU 16/05/2019 - Pág. 39 - Seção 3 - Diário Oficial da União;exarada em decisão no âmbito do processo judicial 1001922-97.2019.4.01.3502, em trâmite no juízo da 2ª Vara...Cível e Criminal da SSJ de Anápolis-GO, para a anulação do "ato que considerou inabilitada a licitante...Contratante: MINISTERIO DA FAZENDA -CNPJ Contratado: 21746218000160.;
"{482840000138,11077741000197,14935553000140} => {21746218000160}";0,0150659133709981;1;17,1290322580645;16;21746218000160+tcu;https://www.jusbrasil.com.br/diarios/247122562/dom-sp-normal-14-06-2019-pg-45?ref=serp;DOM-SP 14/06/2019 - Pág. 45 - Normal - Diário Oficial do Município de São Paulo;dos administrados, promovendo, assim, a prevalência do conteúdo sobre o formalismo extremo” (Acórdão TCU...da proposta mais vantajosa, a Administração pode afastar o princípio da legalidade estrita (Acórdão TCU...trezentos e trinta e seis reais) à empresa KAY SERVIÇOS E CONSERVAÇÃO EIRELI, inscrita no CNPJ sob nº 21.746.218/0001-60...;
"{482840000138,11077741000197,14935553000140} => {21746218000160}";0,0150659133709981;1;17,1290322580645;16;21746218000160+tcu;https://www.jusbrasil.com.br/diarios/247123380/dosp-cidade-14-06-2019-pg-45?ref=serp;DOSP 14/06/2019 - Pág. 45 - Cidade - Diário Oficial do Estado de São Paulo;dos administrados, promovendo, assim, a prevalência do conteúdo sobre o formalismo extremo” (Acórdão TCU...da proposta mais vantajosa, a Administração pode afastar o princípio da legalidade estrita (Acórdão TCU...trezentos e trinta e seis reais) à empresa KAY SERVIÇOS E CONSERVAÇÃO EIRELI, inscrita no CNPJ sob nº 21.746.218/0001-60...;
"{482840000138,5025180000180,11077741000197} => {21746218000160}";0,0169491525423729;1;17,1290322580645;18;21746218000160+vara+criminal;https://www.jusbrasil.com.br/diarios/241830219/dou-secao-3-16-05-2019-pg-39?ref=serp;DOU 16/05/2019 - Pág. 39 - Seção 3 - Diário Oficial da União;exarada em decisão no âmbito do processo judicial 1001922-97.2019.4.01.3502, em trâmite no juízo da 2ª Vara...Cível e Criminal da SSJ de Anápolis-GO, para a anulação do "ato que considerou inabilitada a licitante...Contratante: MINISTERIO DA FAZENDA -CNPJ Contratado: 21746218000160.;
"{482840000138,5025180000180,11077741000197} => {21746218000160}";0,0169491525423729;1;17,1290322580645;18;21746218000160+tcu;https://www.jusbrasil.com.br/diarios/247122562/dom-sp-normal-14-06-2019-pg-45?ref=serp;DOM-SP 14/06/2019 - Pág. 45 - Normal - Diário Oficial do Município de São Paulo;dos administrados, promovendo, assim, a prevalência do conteúdo sobre o formalismo extremo” (Acórdão TCU...da proposta mais vantajosa, a Administração pode afastar o princípio da legalidade estrita (Acórdão TCU...trezentos e trinta e seis reais) à empresa KAY SERVIÇOS E CONSERVAÇÃO EIRELI, inscrita no CNPJ sob nº 21.746.218/0001-60...;
"{482840000138,5025180000180,11077741000197} => {21746218000160}";0,0169491525423729;1;17,1290322580645;18;21746218000160+tcu;https://www.jusbrasil.com.br/diarios/247123380/dosp-cidade-14-06-2019-pg-45?ref=serp;DOSP 14/06/2019 - Pág. 45 - Cidade - Diário Oficial do Estado de São Paulo;dos administrados, promovendo, assim, a prevalência do conteúdo sobre o formalismo extremo” (Acórdão TCU...da proposta mais vantajosa, a Administração pode afastar o princípio da legalidade estrita (Acórdão TCU...trezentos e trinta e seis reais) à empresa KAY SERVIÇOS E CONSERVAÇÃO EIRELI, inscrita no CNPJ sob nº 21.746.218/0001-60...;
