Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{08692456000171,08894886000176} => {13734839000103}";0,0105960264900662;1;54,9090909090909;32;13734839000103+tcu;https://www.jusbrasil.com.br/diarios/178601108/dou-secao-3-22-02-2018-pg-116?ref=serp;DOU 22/02/2018 - Pág. 116 - Seção 3 - Diário Oficial da União;de junho de 2015, da Gerência Executiva do INSS na cidade de Recife, considerando o disposto na IN/TCU...nº 71, de 28 de novembro de 2012, alterada pela IN/TCU nº 76/2016, N O T I F I C A o interessado abaixo...CNPJ Contratado: 13734839000103.;
"{08692456000171,08894886000176} => {13734839000103}";0,0105960264900662;1;54,9090909090909;32;13734839000103+tcu;https://tcu.jusbrasil.com.br/jurisprudencia/478453009/relatorio-de-acompanhamento-racom-1768020166/relatorio-478453069?ref=serp;TCU - Relatório. RELATÓRIO DE ACOMPANHAMENTO (RACOM): 1768020166;Decisão: 10.478.925/0001­04 33,00 02.577.214/0002­31 33,33 02.577.214/0002­31 33,33 08.692.456/0001­71 34,00 13.734.839/0001­03.../0001­03 39,00 13.734.839/0001­03 39,00 10.210.196/0001­00 40,00 10.210.196/0001­00 40,00 11.822.403/...489/2015–TCU–2ª Câmara. 1.12.5.;28/06/2017
"{08692456000171,08894886000176} => {13734839000103}";0,0105960264900662;1;54,9090909090909;32;13734839000103+tcu;https://www.jusbrasil.com.br/diarios/150680452/dou-secao-3-21-06-2017-pg-42?ref=serp;DOU 21/06/2017 - Pág. 42 - Seção 3 - Diário Oficial da União;temporário, nos termos da Lei nº 8.745 de 09/12/1993, e suas alterações, conforme ACÓRDÃO Nº 1424/2011 -TCU...ME, CNPJ: 11.701.780/0001-13, R$ 5.868,38 D-FORNECEDOR: R R - COMERCIO DE CARTUCHOS LTDA - ME, CNPJ 13.734.839/0001-03;
"{08587102000167,13440815000133} => {17930162000121}";0,0105960264900662;1;39,7368421052632;32;17930162000121+execução+penal;https://www.jusbrasil.com.br/diarios/71899307/dou-secao-3-17-06-2014-pg-57?ref=serp;DOU 17/06/2014 - Pág. 57 - Seção 3 - Diário Oficial da União;eletrônico www.unifap.br/depsec. 16.3 Anular-se-á sumariamente, sem prejuízo de eventuais sanções de caráter penal...Laboratoriais, CNPJ 17.930.162/0001-21; ITEM 02: K. C.R. COMER. DE EQUIP. fornecedores, queriam por gentileza ler atentamente o edital para ter conhecimentos das condições e forma da execução...;
"{08587102000167,13440815000133} => {17930162000121}";0,0105960264900662;1;39,7368421052632;32;17930162000121+execução+penal;https://www.jusbrasil.com.br/diarios/194769576/dou-secao-3-13-06-2018-pg-8?ref=serp;DOU 13/06/2018 - Pág. 8 - Seção 3 - Diário Oficial da União;Lab.Ltda, CNPJ-17.930.162/0001-21; Itens:5,6,12,13,20,43,71,73,74,75,76,77 =R$ 3.053,00; ATA-45/2017-...Penais e Corregedoria dos Presídios do Estado de Sergipe, para desempenhar atividades de manutenção...CNPJ CONTRATADA : 08.698.545/0001-25 CONSELHODA COMUNIDADE NA EXECUÇÃO PENAL - CCEP.;
"{08587102000167,13440815000133} => {17930162000121}";0,0105960264900662;1;39,7368421052632;32;17930162000121+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/219255528/doema-terceiros-27-11-2018-pg-18?ref=serp;DOEMA 27/11/2018 - Pág. 18 - Terceiros - Diário Oficial do Estado do Maranhão;30 120 5000 R$ 20.000,00 contra crianças e adolescentes: a situação de violência à luz da legislação penal...Responsabilidades do Conselho tutelar e demais órgão do sistema de garantia de direitos. 4 30 120 5000...jurídicos: ITEM EMPRESA VENCEDORA 18 NATIVA LAB PRODUTOS LABORATORIAIS VALOR R$ 4.200,00 LTDA-ME CNPJ – 17.930.162/0001-21...;
"{08587102000167,13440815000133} => {17930162000121}";0,0105960264900662;1;39,7368421052632;32;17930162000121+crimes+contra;https://www.jusbrasil.com.br/diarios/232916956/doero-18-03-2019-pg-27?ref=serp;DOERO 18/03/2019 - Pág. 27 - Diário Oficial do Estado de Rondônia;ESTADO DE RONDÔNIA, ATRAVÉS DA SESDEC CONTRATADA: NATIVA LAB PRODUTOS LABORATORIAIS EIRELI CNPJ/MF nº. 17.930.162/0001-21...Criminal no Estado de Rondônia, que visa à produção de prova técnico-científica para esclarecimento de crimes;
"{08587102000167,13440815000133} => {17930162000121}";0,0105960264900662;1;39,7368421052632;32;17930162000121+crimes+contra;https://www.jusbrasil.com.br/diarios/212306032/dou-secao-3-09-10-2018-pg-67?ref=serp;DOU 09/10/2018 - Pág. 67 - Seção 3 - Diário Oficial da União;Fornecedor: 17.930.162/0001-21 - NATIVA LAB PRODUTOS LABORATORIAIS EIRELI. qualquer momento, no caso de serem prestadas informações inverídicas ou utilizados documentos falsos, por crime;
"{08587102000167,13440815000133} => {17930162000121}";0,0105960264900662;1;39,7368421052632;32;17930162000121+crimes+contra;https://www.jusbrasil.com.br/diarios/199307753/dou-secao-3-16-07-2018-pg-64?ref=serp;DOU 16/07/2018 - Pág. 64 - Seção 3 - Diário Oficial da União;CNPJ: 17.930.162/0001-21 - NATIVA LAB PRODUTOS LABORATORIAIS LTDA. Resumo do Objeto: Desenvolvimento de um projeto modelo, relacionado a prevenção aos riscos e crimes sexuais;
"{08587102000167,13440815000133} => {17930162000121}";0,0105960264900662;1;39,7368421052632;32;17930162000121+tcu;https://www.jusbrasil.com.br/diarios/179092506/dou-secao-3-26-02-2018-pg-103?ref=serp;DOU 26/02/2018 - Pág. 103 - Seção 3 - Diário Oficial da União;implicará na inscrição da responsabilidade no SIAFI e CADIN, com posterior envio do referido processo ao TCU...implicará na inscrição da responsabilidade no SIAFI e CADIN, com posterior envio do referido processo ao TCU...Produtos Laboratoriais LTDA - ME, CNPJ nº 17.930.162/0001-21, para o item 7, no valor total de R$ 10.400,00...;
