Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{01543373000171,08543708000109} => {13179025000146}";0,0100633619083116;1;36,7534246575342;27;13179025000146+vara+criminal;https://trf-4.jusbrasil.com.br/jurisprudencia/603210492/recurso-criminal-em-sentido-estrito-rccr-50269476720184047100-rs-5026947-6720184047100/inteiro-teor-603210506?ref=serp;TRF-4 - Recurso Criminal em Sentido Estrito: RCCR 50269476720184047100 RS 5026947-67.2018.4.04.7100;Decisão: DA PIEVE, usando a empresa EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...(CNPJ 12.849.578/0001-04 e EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...Após regular instrução, sobreveio despacho, do Juízo da 22ª Vara Federal de Porto Alegre, declinando...;18/07/2018
"{01543373000171,08543708000109} => {13179025000146}";0,0100633619083116;1;36,7534246575342;27;13179025000146+venha+ser+condenado;https://trf-4.jusbrasil.com.br/jurisprudencia/603210492/recurso-criminal-em-sentido-estrito-rccr-50269476720184047100-rs-5026947-6720184047100/inteiro-teor-603210506?ref=serp;TRF-4 - Inteiro Teor. Recurso Criminal em Sentido Estrito: RCCR 50269476720184047100 RS 5026947-67.2018.4.04.7100;Decisão: DA PIEVE, usando a empresa EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...(CNPJ 12.849.578/0001-04 e EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...O condenado reincidente, cuja pena seja igual ou inferior a 4 (quatro) anos, contrario sensu do disposto...;18/07/2018
"{01543373000171,08543708000109} => {13179025000146}";0,0100633619083116;1;36,7534246575342;27;13179025000146+crime+representantes+penal;https://trf-4.jusbrasil.com.br/jurisprudencia/603210492/recurso-criminal-em-sentido-estrito-rccr-50269476720184047100-rs-5026947-6720184047100/inteiro-teor-603210506?ref=serp;TRF-4 - Inteiro Teor. Recurso Criminal em Sentido Estrito: RCCR 50269476720184047100 RS 5026947-67.2018.4.04.7100;Decisão: DA PIEVE, usando a empresa EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...Cristiano Da Pieve foi denunciado pelo crime do art. 171 , § 3º , c/c art. 29 , ambos do Código Penal...Express Service Administradora de Serviços Terceirizados Ltda., o passo seguinte era incentivar os representantes...;18/07/2018
"{01543373000171,08543708000109} => {13179025000146}";0,0100633619083116;1;36,7534246575342;27;13179025000146+execução+penal;https://trf-4.jusbrasil.com.br/jurisprudencia/603210492/recurso-criminal-em-sentido-estrito-rccr-50269476720184047100-rs-5026947-6720184047100/inteiro-teor-603210506?ref=serp;TRF-4 - Inteiro Teor. Recurso Criminal em Sentido Estrito: RCCR 50269476720184047100 RS 5026947-67.2018.4.04.7100;Decisão: E PROCESSUAL PENAL. DA PIEVE, usando a empresa EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...(CNPJ 12.849.578/0001-04 e EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...;18/07/2018
"{01543373000171,08543708000109} => {13179025000146}";0,0100633619083116;1;36,7534246575342;27;13179025000146+apelação+criminal;https://trf-4.jusbrasil.com.br/jurisprudencia/603210492/recurso-criminal-em-sentido-estrito-rccr-50269476720184047100-rs-5026947-6720184047100/inteiro-teor-603210506?ref=serp;TRF-4 - Recurso Criminal em Sentido Estrito: RCCR 50269476720184047100 RS 5026947-67.2018.4.04.7100;Decisão: DA PIEVE, usando a empresa EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...(CNPJ 12.849.578/0001-04 e EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...APELAÇÃO CRIMINAL. ESTELIONATO CONTRA A CEF. PRELIMINARES AFASTADAS. MATERIALIDADE E AUTORIA....;18/07/2018
"{01543373000171,08543708000109} => {13179025000146}";0,0100633619083116;1;36,7534246575342;27;13179025000146+crime+cometido+representante;https://trf-4.jusbrasil.com.br/jurisprudencia/603210492/recurso-criminal-em-sentido-estrito-rccr-50269476720184047100-rs-5026947-6720184047100/inteiro-teor-603210506?ref=serp;TRF-4 - Inteiro Teor. Recurso Criminal em Sentido Estrito: RCCR 50269476720184047100 RS 5026947-67.2018.4.04.7100;Decisão: DA PIEVE, usando a empresa EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...Express Service Administradora de Serviços Terceirizados Ltda., o passo seguinte era incentivar os representantes...é cometido em detrimento de entidade de direito público ou de instituto de economia popular, assistência...;18/07/2018
"{01543373000171,08543708000109} => {13179025000146}";0,0100633619083116;1;36,7534246575342;27;13179025000146+crimes+contra;https://trf-4.jusbrasil.com.br/jurisprudencia/603210492/recurso-criminal-em-sentido-estrito-rccr-50269476720184047100-rs-5026947-6720184047100/inteiro-teor-603210506?ref=serp;TRF-4 - Inteiro Teor. Recurso Criminal em Sentido Estrito: RCCR 50269476720184047100 RS 5026947-67.2018.4.04.7100;Decisão: DA PIEVE, usando a empresa EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...(CNPJ 12.849.578/0001-04 e EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...Cristiano Da Pieve foi denunciado pelo crime do art. 171 , § 3º , c/c art. 29 , ambos do Código Penal...;18/07/2018
"{01543373000171,08543708000109} => {13179025000146}";0,0100633619083116;1;36,7534246575342;27;13179025000146+tcu;https://www.jusbrasil.com.br/diarios/68950866/dou-secao-3-11-04-2014-pg-142?ref=serp;DOU 11/04/2014 - Pág. 142 - Seção 3 - Diário Oficial da União;dos preços, item 4.1 e 4.1.1, face cumprimento da lei 12.546 /2011 e acórdão 2293/2013 - plenário do TCU...Contrato 60/2014; Data de Assinatura: 20/03/14; Contratada: 13.179.025/0001-46/EXPRESS SERVICE ADM DE;
"{01543373000171,08543708000109} => {13179025000146}";0,0100633619083116;1;36,7534246575342;27;13179025000146+tcu;https://www.jusbrasil.com.br/diarios/72012219/dou-secao-3-20-06-2014-pg-143?ref=serp;DOU 20/06/2014 - Pág. 143 - Seção 3 - Diário Oficial da União;Justificativa: Conforme orientação do TCU e da CGU. Declaração de Inexigibilidade em 16/06/2014....Contratante: MINISTÉRIO DA SAÚDE -CNPJ Contratado: 13179025000146.;
"{01543373000171,08952743000173,13146946000102} => {13179025000146}";0,0104360790160268;1;36,7534246575342;28;13179025000146+vara+criminal;https://trf-4.jusbrasil.com.br/jurisprudencia/603210492/recurso-criminal-em-sentido-estrito-rccr-50269476720184047100-rs-5026947-6720184047100/inteiro-teor-603210506?ref=serp;TRF-4 - Recurso Criminal em Sentido Estrito: RCCR 50269476720184047100 RS 5026947-67.2018.4.04.7100;Decisão: DA PIEVE, usando a empresa EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...(CNPJ 12.849.578/0001-04 e EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...Após regular instrução, sobreveio despacho, do Juízo da 22ª Vara Federal de Porto Alegre, declinando...;18/07/2018
"{01543373000171,08952743000173,13146946000102} => {13179025000146}";0,0104360790160268;1;36,7534246575342;28;13179025000146+venha+ser+condenado;https://trf-4.jusbrasil.com.br/jurisprudencia/603210492/recurso-criminal-em-sentido-estrito-rccr-50269476720184047100-rs-5026947-6720184047100/inteiro-teor-603210506?ref=serp;TRF-4 - Inteiro Teor. Recurso Criminal em Sentido Estrito: RCCR 50269476720184047100 RS 5026947-67.2018.4.04.7100;Decisão: DA PIEVE, usando a empresa EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...(CNPJ 12.849.578/0001-04 e EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...O condenado reincidente, cuja pena seja igual ou inferior a 4 (quatro) anos, contrario sensu do disposto...;18/07/2018
"{01543373000171,08952743000173,13146946000102} => {13179025000146}";0,0104360790160268;1;36,7534246575342;28;13179025000146+crime+representantes+penal;https://trf-4.jusbrasil.com.br/jurisprudencia/603210492/recurso-criminal-em-sentido-estrito-rccr-50269476720184047100-rs-5026947-6720184047100/inteiro-teor-603210506?ref=serp;TRF-4 - Inteiro Teor. Recurso Criminal em Sentido Estrito: RCCR 50269476720184047100 RS 5026947-67.2018.4.04.7100;Decisão: DA PIEVE, usando a empresa EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...Cristiano Da Pieve foi denunciado pelo crime do art. 171 , § 3º , c/c art. 29 , ambos do Código Penal...Express Service Administradora de Serviços Terceirizados Ltda., o passo seguinte era incentivar os representantes...;18/07/2018
"{01543373000171,08952743000173,13146946000102} => {13179025000146}";0,0104360790160268;1;36,7534246575342;28;13179025000146+execução+penal;https://trf-4.jusbrasil.com.br/jurisprudencia/603210492/recurso-criminal-em-sentido-estrito-rccr-50269476720184047100-rs-5026947-6720184047100/inteiro-teor-603210506?ref=serp;TRF-4 - Inteiro Teor. Recurso Criminal em Sentido Estrito: RCCR 50269476720184047100 RS 5026947-67.2018.4.04.7100;Decisão: E PROCESSUAL PENAL. DA PIEVE, usando a empresa EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...(CNPJ 12.849.578/0001-04 e EXPRESS SERVICE ADMINISTRADORA DE SERVIÇOS TERCEIRIZADOS LTDA - ME (CNPJ 13.179.025/0001-46...;18/07/2018
