Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{04389596000114,08398304000160} => {08573956000194}";0,0117222723174031;1;37,5932203389831;26;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/128609538/dou-secao-3-19-10-2016-pg-132?ref=serp;DOU 19/10/2016 - Pág. 132 - Seção 3 - Diário Oficial da União;possíveis irregularidades em operação crédito para capital de giro, decidiu, conforme Acórdão 1927/2016 - TCU...julho de 1992, fica NOTIFICADO Hipérion de Oliveira Silva, CPF: 144.462.432-68, do Acórdão 9903/2016 - TCU...firmado em 04/10/2016, entre a SECEX/RN e a empresa VR CONSULTORIA & SERVIÇOS GERAIS EIRELI - EPP, CNPJ 08.573.956/0001-94...;
"{04389596000114,08398304000160} => {08573956000194}";0,0117222723174031;1;37,5932203389831;26;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/194964351/dou-secao-3-14-06-2018-pg-74?ref=serp;DOU 14/06/2018 - Pág. 74 - Seção 3 - Diário Oficial da União;doravante denominado SISTEMA; Modalidade: Inexigibilidade de Licitação nos termos do Acórdão 1705/2007 - TCU...CNPJ 08.573.956/0001-94, atualmente em lugar desconhecido, que tramita neste Órgão, e que culminou na;
"{08772301000145,17451234000158} => {00761025000108}";0,0117222723174031;1;10,3644859813084;26;00761025000108+venha+ser+condenado;https://www.jusbrasil.com.br/diarios/89360689/dou-secao-3-09-04-2015-pg-21?ref=serp;DOU 09/04/2015 - Pág. 21 - Seção 3 - Diário Oficial da União;retornou à superfície rapidamente, chegando à embarcação de apoio, se queixando de dores do peito, vindo...Vindo porem a óbito, minutos antes da aterrissagem do avião em Manaus. DE ALMEIDA - MEI-tens (49, 50, 51, 82, 83, 125, 126, 129, 164, 194, e 213), Total R$ 122.308,6400; 00.761.025/0001-08...;
"{08772301000145,17451234000158} => {00761025000108}";0,0117222723174031;1;10,3644859813084;26;00761025000108+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/154260279/dou-secao-3-24-07-2017-pg-80?ref=serp;DOU 24/07/2017 - Pág. 80 - Seção 3 - Diário Oficial da União;prazo de 06 (seis) meses - 01/06/2017 a 01/12/2017, à empresa Vendas Online Comercial LTDA -ME, CNPJ nº 00.761.025/0001-08...nos itens anteriores, deverá ser anexado ao formulário cópia de documento em que conste cláusula de responsabilidade...O requerente é responsável penal, cível e administrativamente pela veracidade das informações e dos documentos...;
"{08772301000145,17451234000158} => {00761025000108}";0,0117222723174031;1;10,3644859813084;26;00761025000108+tcu;https://www.jusbrasil.com.br/diarios/107779017/dou-secao-1-26-01-2016-pg-43?ref=serp;DOU 26/01/2016 - Pág. 43 - Seção 1 - Diário Oficial da União;Código eletrônico para localização na página do TCU na Internet: AC-0054-01/16-P. 13. ACÓRDÃO Nº 55/2016 - TCU - Plenário 1. Processo n. 00200.018384/2015-55, aplica à empresa VENDAS OLINE COMERCIAL LTDA. - ME, inscrita no CNPJ sob o nº 00.761.025/0001-08...;
"{08772301000145,17451234000158} => {00761025000108}";0,0117222723174031;1;10,3644859813084;26;00761025000108+tcu;https://www.jusbrasil.com.br/diarios/73459633/dou-secao-3-24-07-2014-pg-144?ref=serp;DOU 24/07/2014 - Pág. 144 - Seção 3 - Diário Oficial da União;. - ME; CNPJ: 00.761.025/0001-08. (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU).;
"{08772301000145,17451234000158} => {00761025000108}";0,0117222723174031;1;10,3644859813084;26;00761025000108+tcu;https://www.jusbrasil.com.br/diarios/108494904/dou-secao-1-04-02-2016-pg-122?ref=serp;DOU 04/02/2016 - Pág. 122 - Seção 1 - Diário Oficial da União;fundamentação legal do ato ora em análise, tendo em vista que se refere exclusivamente a servidores do TCU...Código eletrônico para localização na página do TCU na Internet: AC-0442-01/16-1. 13. 00200.019504/2015-31, aplica à empresa VENDAS ONLINE COMERCIAL LTDA - ME., inscrita no CNPJ sob o nº 00.761.025/0001-08...;
"{08772301000145,17451234000158} => {00761025000108}";0,0117222723174031;1;10,3644859813084;26;00761025000108+tcu;https://www.jusbrasil.com.br/diarios/94579609/dou-secao-3-25-06-2015-pg-12?ref=serp;DOU 25/06/2015 - Pág. 12 - Seção 3 - Diário Oficial da União;nº 008/BAFZ/2015, sendoclassificadas como vencedoras, no tocante aos itens, conforme abaixo: CNPJ: 00.761.025/0001-08...Justificativa: Inviabilidade de competição entre os interessados (Decisão TCU 656/95).;
"{08772301000145,17451234000158} => {00761025000108}";0,0117222723174031;1;10,3644859813084;26;00761025000108+tcu;https://www.jusbrasil.com.br/diarios/147444598/dou-secao-3-23-05-2017-pg-127?ref=serp;DOU 23/05/2017 - Pág. 127 - Seção 3 - Diário Oficial da União;Fundamento: Acórdão TCU nº 1.302/2013-Plenário , Acórdão TCU nº 2.714/2015- Plenário, e decisão do Diretor...Fundamento: Acórdão TCU nº 1.302/2013-Plenário , Acórdão TCU nº 2.714/2015- Plenário, e decisão do Diretor...Regional Eleitoral do Maranhão resolve aplicar à Empresa VENDAS ONLINE COMERCIAL LTDA - ME, CNPJ nº 00761025/0001-08...;
"{08772301000145,17451234000158} => {00761025000108}";0,0117222723174031;1;10,3644859813084;26;00761025000108+tcu;https://www.jusbrasil.com.br/diarios/75442994/dou-secao-3-25-08-2014-pg-27?ref=serp;DOU 25/08/2014 - Pág. 27 - Seção 3 - Diário Oficial da União;CNPJ: 00.562.049/0001-38, NOELI PATULSKI - EIRELI, o item 72, no valor total de R$ 1.378, 00; CNPJ: 00.761.025/0001-08...Justificativa: O ED nº 00324 do TCU dispõe que o credenciamento de OCS e PSA no sistema de saúde de servidores;
"{08772301000145,17451234000158} => {00761025000108}";0,0117222723174031;1;10,3644859813084;26;00761025000108+tcu;https://www.jusbrasil.com.br/diarios/106985583/dou-secao-3-12-01-2016-pg-121?ref=serp;DOU 12/01/2016 - Pág. 121 - Seção 3 - Diário Oficial da União;curso, in company, "Introdução à Governança Corporativa aplicada ao Setor Público: com base no Guia do TCU...aquisição de materiais elétricos, adjudicada em favor das empresas: VENDAS ONLINE COMERCIAL - ME, CNPJ n. 00.761.025/0001-08;
"{17930162000121} => {13440815000133}";0,0162308385933273;1;61,6111111111111;36;13440815000133+execução+penal;https://www.jusbrasil.com.br/diarios/242350923/doerr-17-05-2019-pg-21?ref=serp;DOERR 17/05/2019 - Pág. 21 - Diário Oficial do Estado de Roraima;CONTRATAÇÃO DE EMPRESA (S) ESPECIALIZADA (S) EM OBRAS E REGISTRO DE PREÇOS SERVIÇOS DE ENGENHARIA, PARA EXECUÇÃO...94, 95, 116 e 178 18.744,10 04 13.213.516/0001-66 - SAINT VALLEN BIOTECNOLOGIA LTDA 179 1.821,20 05 13.440.815/0001-33...no Código de Data de Abertura e Início da Disputa: 03/06/2019 – 09hs:00min (horário local)? Processo Penal...;
"{17930162000121} => {13440815000133}";0,0162308385933273;1;61,6111111111111;36;13440815000133+execução+penal;https://www.jusbrasil.com.br/diarios/268513438/dou-secao-3-25-10-2019-pg-244?ref=serp;DOU 25/10/2019 - Pág. 244 - Seção 3 - Diário Oficial da União;HOMOLOGAÇÃO Processo Licitatório Nº 010/2019- CELOSE; Objeto contratação de empresa de engenharia para execução...Termo de Colaboração, com a finalidade de contribuir para a Implementação da Central de Alternativas Penais...NORTE-FUERN (08.258.295/0001-02) e AZLAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATÓRIOS E HOSPITAIS LTDA (13.440.815/0001-33...;
"{17930162000121} => {13440815000133}";0,0162308385933273;1;61,6111111111111;36;13440815000133+execução+penal;https://www.jusbrasil.com.br/diarios/105488837/dom-sp-normal-02-12-2015-pg-92?ref=serp;DOM-SP 02/12/2015 - Pág. 92 - Normal - Diário Oficial do Município de São Paulo;em cujo Anexo deverá constar as seguintes disposições: “Sem prejuízo das sanções administrativas e penais...Para a execução deste contrato, nenhuma das partes poderá oferecer, dar ou se comprometer a dar a quem...ajuste e com fundamento no art. 87 , II da Lei Federal nº 8.666 /93, tendo em vista a ocorrência na execução...;
"{17930162000121} => {13440815000133}";0,0162308385933273;1;61,6111111111111;36;13440815000133+crimes+contra;https://www.jusbrasil.com.br/diarios/270636705/doern-05-06-2019-pg-25?ref=serp;DOERN 05/06/2019 - Pág. 25 - Diário Oficial do Estado do Rio Grande do Norte;E HOPITAIS LTDA 13.440.815/0001-33 3. 2.900,00 TOTAL GERAL 22.098,50 Natal/RN, 04 de junho de 2019....União e do Estado onde tenha residido nos últimos 05 (cinco) anos; XI - Declaração de não ter cometido crime...União e do Estado onde tenha residido nos últimos 05 (cinco) anos; XI - Declaração de não ter cometido crime...;
"{17930162000121} => {13440815000133}";0,0162308385933273;1;61,6111111111111;36;13440815000133+crimes+contra;https://www.jusbrasil.com.br/diarios/84484994/dou-secao-3-26-01-2015-pg-39?ref=serp;DOU 26/01/2015 - Pág. 39 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 13440815000133. isenção serão de inteira responsabilidade do candidato, podendo responder este, a qualquer momento, por crime;
"{17930162000121} => {13440815000133}";0,0162308385933273;1;61,6111111111111;36;13440815000133+crimes+contra;https://www.jusbrasil.com.br/diarios/250406260/dou-secao-3-05-07-2019-pg-231?ref=serp;DOU 05/07/2019 - Pág. 231 - Seção 3 - Diário Oficial da União;6.059,00; Itens 2, 3, 6, 8, 10 e 12 a empresa AZLAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HO (13.440.815/0001-33...01; 25/04/2019; ALTERAÇÃO PRAZO DE PRESTAÇÃO DE CONTAS / MOVIOCA SALVADOR PRODUÇÕES ARTÍSTICAS LTDA; CRIMES;
"{17930162000121} => {13440815000133}";0,0162308385933273;1;61,6111111111111;36;13440815000133+tcu;https://www.jusbrasil.com.br/diarios/260645090/dou-secao-3-09-09-2019-pg-57?ref=serp;DOU 09/09/2019 - Pág. 57 - Seção 3 - Diário Oficial da União;Informativo de créditos não quitados do setor público federal - Cadin, nos termos da Instrução Normativa TCU...02.257.207/0001-71, Valor Total R$ 6.000,00; Azlab Equipamentos e Suprimentos para Laboratório, CNPJ 13.440.815/0001-33;
"{17930162000121} => {13440815000133}";0,0162308385933273;1;61,6111111111111;36;13440815000133+tcu;https://www.jusbrasil.com.br/diarios/98954969/dou-secao-3-31-08-2015-pg-70?ref=serp;DOU 31/08/2015 - Pág. 70 - Seção 3 - Diário Oficial da União;valor global de R$ 210,00; Azlab Equipamentos e Suprimentos para Laboratórios e Hospitais Ltda, CNPJ: 13.440.815/0001-33...Lei 8.666 /93, Lei 8.958 /94, Decreto 7.423/10, Decreto 8.241 /14, Resolução 28 /11, Acórdão 2.731/08-TCU;
"{17930162000121} => {13440815000133}";0,0162308385933273;1;61,6111111111111;36;13440815000133+tcu;https://www.jusbrasil.com.br/diarios/130211183/dou-secao-3-09-11-2016-pg-67?ref=serp;DOU 09/11/2016 - Pág. 67 - Seção 3 - Diário Oficial da União;CNPJ: 13.440.815/0001-33 - AZLAB EQUIPAMENTOS E SUPRIMENTOS LABORATORIOS E HOSP. temas aplicados e fundamentais sobre obras e serviços de engenharia de acordo com o entendimento do TCU;
"{17930162000121} => {13440815000133}";0,0162308385933273;1;61,6111111111111;36;13440815000133+tcu;https://www.jusbrasil.com.br/diarios/121789870/dou-secao-3-01-08-2016-pg-50?ref=serp;DOU 01/08/2016 - Pág. 50 - Seção 3 - Diário Oficial da União;nove reais e noventa e nove centavos); AZLAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HO, CNPJ: 13.440.815/0001-33...12/2004, que regulamenta as Leis n. 10.048-8, de 08/11/2000 e 10.098 , de 19/12/2000 e do Acórdão do TCU;
"{13440815000133} => {17930162000121}";0,0162308385933273;1;61,6111111111111;36;17930162000121+execução+penal;https://www.jusbrasil.com.br/diarios/71899307/dou-secao-3-17-06-2014-pg-57?ref=serp;DOU 17/06/2014 - Pág. 57 - Seção 3 - Diário Oficial da União;eletrônico www.unifap.br/depsec. 16.3 Anular-se-á sumariamente, sem prejuízo de eventuais sanções de caráter penal...Laboratoriais, CNPJ 17.930.162/0001-21; ITEM 02: K. C.R. COMER. DE EQUIP. fornecedores, queriam por gentileza ler atentamente o edital para ter conhecimentos das condições e forma da execução...;
"{13440815000133} => {17930162000121}";0,0162308385933273;1;61,6111111111111;36;17930162000121+execução+penal;https://www.jusbrasil.com.br/diarios/194769576/dou-secao-3-13-06-2018-pg-8?ref=serp;DOU 13/06/2018 - Pág. 8 - Seção 3 - Diário Oficial da União;Lab.Ltda, CNPJ-17.930.162/0001-21; Itens:5,6,12,13,20,43,71,73,74,75,76,77 =R$ 3.053,00; ATA-45/2017-...Penais e Corregedoria dos Presídios do Estado de Sergipe, para desempenhar atividades de manutenção...CNPJ CONTRATADA : 08.698.545/0001-25 CONSELHODA COMUNIDADE NA EXECUÇÃO PENAL - CCEP.;
"{13440815000133} => {17930162000121}";0,0162308385933273;1;61,6111111111111;36;17930162000121+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/219255528/doema-terceiros-27-11-2018-pg-18?ref=serp;DOEMA 27/11/2018 - Pág. 18 - Terceiros - Diário Oficial do Estado do Maranhão;30 120 5000 R$ 20.000,00 contra crianças e adolescentes: a situação de violência à luz da legislação penal...Responsabilidades do Conselho tutelar e demais órgão do sistema de garantia de direitos. 4 30 120 5000...jurídicos: ITEM EMPRESA VENCEDORA 18 NATIVA LAB PRODUTOS LABORATORIAIS VALOR R$ 4.200,00 LTDA-ME CNPJ – 17.930.162/0001-21...;
"{13440815000133} => {17930162000121}";0,0162308385933273;1;61,6111111111111;36;17930162000121+crimes+contra;https://www.jusbrasil.com.br/diarios/232916956/doero-18-03-2019-pg-27?ref=serp;DOERO 18/03/2019 - Pág. 27 - Diário Oficial do Estado de Rondônia;ESTADO DE RONDÔNIA, ATRAVÉS DA SESDEC CONTRATADA: NATIVA LAB PRODUTOS LABORATORIAIS EIRELI CNPJ/MF nº. 17.930.162/0001-21...Criminal no Estado de Rondônia, que visa à produção de prova técnico-científica para esclarecimento de crimes;
"{13440815000133} => {17930162000121}";0,0162308385933273;1;61,6111111111111;36;17930162000121+crimes+contra;https://www.jusbrasil.com.br/diarios/212306032/dou-secao-3-09-10-2018-pg-67?ref=serp;DOU 09/10/2018 - Pág. 67 - Seção 3 - Diário Oficial da União;Fornecedor: 17.930.162/0001-21 - NATIVA LAB PRODUTOS LABORATORIAIS EIRELI. qualquer momento, no caso de serem prestadas informações inverídicas ou utilizados documentos falsos, por crime;
"{13440815000133} => {17930162000121}";0,0162308385933273;1;61,6111111111111;36;17930162000121+crimes+contra;https://www.jusbrasil.com.br/diarios/199307753/dou-secao-3-16-07-2018-pg-64?ref=serp;DOU 16/07/2018 - Pág. 64 - Seção 3 - Diário Oficial da União;CNPJ: 17.930.162/0001-21 - NATIVA LAB PRODUTOS LABORATORIAIS LTDA. Resumo do Objeto: Desenvolvimento de um projeto modelo, relacionado a prevenção aos riscos e crimes sexuais;
"{13440815000133} => {17930162000121}";0,0162308385933273;1;61,6111111111111;36;17930162000121+tcu;https://www.jusbrasil.com.br/diarios/179092506/dou-secao-3-26-02-2018-pg-103?ref=serp;DOU 26/02/2018 - Pág. 103 - Seção 3 - Diário Oficial da União;implicará na inscrição da responsabilidade no SIAFI e CADIN, com posterior envio do referido processo ao TCU...implicará na inscrição da responsabilidade no SIAFI e CADIN, com posterior envio do referido processo ao TCU...Produtos Laboratoriais LTDA - ME, CNPJ nº 17.930.162/0001-21, para o item 7, no valor total de R$ 10.400,00...;
"{13440815000133} => {17930162000121}";0,0162308385933273;1;61,6111111111111;36;17930162000121+tcu;https://www.jusbrasil.com.br/diarios/189611119/dou-secao-3-09-05-2018-pg-81?ref=serp;DOU 09/05/2018 - Pág. 81 - Seção 3 - Diário Oficial da União;na mesma localidade do exercício do cargo concursado neste edital, em obséquio à Decisão Normativa/TCU...nº 212/1998 e no Acórdão /TCU/ nº 569/2006-Plenário, processo nº TC-005.514/2004-9. 12.4 Novas vagas...15.188.525/0001-70, item 26, no valor total de R$ 5.535,00; NATIVA LAB PRODUTOS LABORATORIAIS LTDA-ME, CNPJ 17.930.162/0001-21...;
"{13440815000133} => {17930162000121}";0,0162308385933273;1;61,6111111111111;36;17930162000121+tcu;https://www.jusbrasil.com.br/diarios/215874041/dou-secao-3-01-11-2018-pg-52?ref=serp;DOU 01/11/2018 - Pág. 52 - Seção 3 - Diário Oficial da União;NATIVA LAB PRODUTOS LABORATORIAIS EIRELI, CNPJ 17.930.162/0001-21, Ata 8/2018-9, valor unitário para...Justificativa: Necessidade de fornecimento de energia elétrica amparada pelo item 9.3.4 do Acórdão TCU;
"{13440815000133} => {17930162000121}";0,0162308385933273;1;61,6111111111111;36;17930162000121+tcu;https://www.jusbrasil.com.br/diarios/73526126/dou-secao-3-25-07-2014-pg-57?ref=serp;DOU 25/07/2014 - Pág. 57 - Seção 3 - Diário Oficial da União;CNPJ nº 09.593.438/ 0001-03; Item 11 (R$ 720,00); NATIVA LAB PRODUTOS LABORATORIAIS LTDA - CNPJ nº 17.930.162/0001-21...Fundamento Legal: § 8º do Art. 65 , da Lei 8666 /93, c/c Acórdão nº 976 /2005-TCU.;
"{00482840000138,08398304000160} => {08573956000194}";0,0189359783588819;1;37,5932203389831;42;08573956000194+execução+penal;https://www.jusbrasil.com.br/diarios/23516971/pg-90-secao-3-diario-oficial-da-uniao-dou-de-01-12-2010?ref=serp;DOU 01/12/2010 - Pág. 90 - Seção 3 - Diário Oficial da União;Objeto: Pregão Eletrônico - Prestação de serviços, sob regime de execução indireta e de natureza contínua...relacionada, para o respectivo item do objeto: Item 01- VR CONSULTORIA & SERVIÇOS GERAIS LTDA, CNPJ 08.573.956/0001-94...Jurídica (e reflexos); do Termo de Constatação e Verificação Fiscal; da Representação Fiscal para Fins Penais...;
"{00482840000138,08398304000160} => {08573956000194}";0,0189359783588819;1;37,5932203389831;42;08573956000194+execução+penal;https://www.jusbrasil.com.br/diarios/24050567/pg-116-secao-3-diario-oficial-da-uniao-dou-de-07-01-2011?ref=serp;DOU 07/01/2011 - Pág. 116 - Seção 3 - Diário Oficial da União;Terrestres, cujo objeto é estabelecer cooperação técnica entre os partícipes, com vistas à coordenação e/ou execução...de ações integradas, destinadas à prevenção e repressão a ilícitos penais, bem como ao planejamento...Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 08573956000194.;
"{00482840000138,08398304000160} => {08573956000194}";0,0189359783588819;1;37,5932203389831;42;08573956000194+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/156678419/dou-secao-3-14-08-2017-pg-112?ref=serp;DOU 14/08/2017 - Pág. 112 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 08573956000194. Contratado : VR CONSULTORIA & SERVICOS GERAIS -EIRELI - EPP....nos itens anteriores, deverá ser anexado ao formulário cópia de documento em que conste cláusula de responsabilidade...O requerente é responsável penal, cível e administrativamente pela veracidade das informações e dos documentos...;
"{00482840000138,08398304000160} => {08573956000194}";0,0189359783588819;1;37,5932203389831;42;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/215304487/trt-21-judiciario-29-10-2018-pg-261?ref=serp;TRT-21 29/10/2018 - Pág. 261 - Judiciário - Tribunal Regional do Trabalho da 21ª Região;EDITAL PJe-JT DESTINATÁRIO: VR CONSULTORIA & SERVIÇOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94 Fica...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,;
"{00482840000138,08398304000160} => {08573956000194}";0,0189359783588819;1;37,5932203389831;42;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/215304505/trt-21-judiciario-29-10-2018-pg-279?ref=serp;TRT-21 29/10/2018 - Pág. 279 - Judiciário - Tribunal Regional do Trabalho da 21ª Região;MACEDO DE ARAUJO , HILIANE SOARES DE SOUZA REU: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,;
"{00482840000138,08398304000160} => {08573956000194}";0,0189359783588819;1;37,5932203389831;42;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/207231723/dou-secao-3-05-09-2018-pg-169?ref=serp;DOU 05/09/2018 - Pág. 169 - Seção 3 - Diário Oficial da União;(www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). no Estado do Acre e a empresa VR Consultoria & Serviços Gerais Eireli - EPP - CNPJ 08.573.956/0001-94...;
"{00482840000138,08398304000160} => {08573956000194}";0,0189359783588819;1;37,5932203389831;42;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/25064223/pg-67-secao-3-diario-oficial-da-uniao-dou-de-28-02-2011?ref=serp;DOU 28/02/2011 - Pág. 67 - Seção 3 - Diário Oficial da União;55 V da Lei 8.666 /93; art. 5º do Decreto 2.271/91; arts. 37 a 41 da IN MPOG/SLTI 02/08; LC 101/00 e TCU...Contratante: MINISTÉRIO DA FAZENDA -CNPJ Contratado: 08573956000194. Contratante: MINISTÉRIO DA FAZENDA -CNPJ Contratado: 08573956000194.;
