"rules";"support";"confidence";"lift";"count"
"{18358892000162} => {09036467000166}";0.0101229211858279;0.777777777777778;37.0919540229885;28
"{09036467000166} => {18358892000162}";0.0101229211858279;0.482758620689655;37.0919540229885;28
"{03714485000173} => {71443667000107}";0.0104844540853218;0.630434782608696;37.1017576318224;29
"{71443667000107} => {03714485000173}";0.0104844540853218;0.617021276595745;37.1017576318224;29
"{13146946000102} => {08952743000173}";0.0101229211858279;0.509090909090909;18.7752727272727;28
"{08952743000173} => {13146946000102}";0.0101229211858279;0.373333333333333;18.7752727272727;28
"{13758327000179} => {08772301000145}";0.0130151843817787;0.631578947368421;19.8516746411483;36
"{08772301000145} => {13758327000179}";0.0130151843817787;0.409090909090909;19.8516746411483;36
"{13758327000179} => {00761025000108}";0.014822848879248;0.719298245614035;7.86394840857083;41
"{16699057000160} => {08772301000145}";0.0115690527838033;0.780487804878049;24.5321507760532;32
"{08772301000145} => {16699057000160}";0.0115690527838033;0.363636363636364;24.5321507760532;32
"{16699057000160} => {19225144000174}";0.0101229211858279;0.682926829268293;18.889756097561;28
"{16699057000160} => {00761025000108}";0.012292118582791;0.829268292682927;9.06622963462836;34
"{10242466000157} => {14103927000161}";0.0101229211858279;0.682926829268293;37.779512195122;28
"{14103927000161} => {10242466000157}";0.0101229211858279;0.56;37.779512195122;28
"{17930162000121} => {10698323000154}";0.0155459146782357;1;62.8636363636364;43
"{10698323000154} => {17930162000121}";0.0155459146782357;0.977272727272727;62.8636363636364;43
"{69145761000138} => {19225144000174}";0.0104844540853218;0.743589743589744;20.5676923076923;29
"{18706498000178} => {19225144000174}";0.0115690527838033;0.864864864864865;23.9221621621622;32
"{19225144000174} => {18706498000178}";0.0115690527838033;0.32;23.9221621621622;32
"{19225554000115} => {19225144000174}";0.0108459869848156;0.833333333333333;23.05;30
"{19225144000174} => {19225554000115}";0.0108459869848156;0.3;23.05;30
"{18371119000136} => {12349852000178}";0.0104844540853218;0.426470588235294;17.0959079283887;29
"{12349852000178} => {18371119000136}";0.0104844540853218;0.420289855072464;17.0959079283887;29
"{11686277000136} => {08772301000145}";0.0104844540853218;0.707317073170732;22.2322616407982;29
"{08772301000145} => {11686277000136}";0.0104844540853218;0.329545454545455;22.2322616407982;29
"{11686277000136} => {00761025000108}";0.0112075198843095;0.75609756097561;8.2662681962788;31
"{18214465000100} => {03983817000115}";0.0101229211858279;0.651162790697674;30.5273945605045;28
"{03983817000115} => {18214465000100}";0.0101229211858279;0.474576271186441;30.5273945605045;28
"{18214465000100} => {18543917000106}";0.0101229211858279;0.651162790697674;10.2920930232558;28
"{13734839000103} => {19225144000174}";0.0101229211858279;0.717948717948718;19.8584615384615;28
"{14406491000180} => {13777884000137}";0.0130151843817787;0.620689655172414;22.5898366606171;36
"{13777884000137} => {14406491000180}";0.0130151843817787;0.473684210526316;22.5898366606171;36
"{14406491000180} => {19225144000174}";0.014822848879248;0.706896551724138;19.5527586206897;41
"{19225144000174} => {14406491000180}";0.014822848879248;0.41;19.5527586206897;41
"{18436917000107} => {19225144000174}";0.0104844540853218;0.805555555555556;22.2816666666667;29
"{00690431000127} => {11658951000179}";0.0104844540853218;0.707317073170732;28.3541887592789;29
"{11658951000179} => {00690431000127}";0.0104844540853218;0.420289855072464;28.3541887592789;29
"{13338681000144} => {08658622000113}";0.0180766449746927;0.757575757575758;20.3442188879082;50
"{08658622000113} => {13338681000144}";0.0180766449746927;0.485436893203884;20.3442188879082;50
