"rules";"support";"confidence";"lift";"count"
"{05613242000174} => {72588650000100}";0.0128472222222222;1;47.2131147540984;37
"{72588650000100} => {05613242000174}";0.0128472222222222;0.60655737704918;47.2131147540984;37
"{05613242000174} => {15715620000184}";0.0128472222222222;1;46.4516129032258;37
"{15715620000184} => {05613242000174}";0.0128472222222222;0.596774193548387;46.4516129032258;37
"{05613242000174} => {01321743000126}";0.0128472222222222;1;45.7142857142857;37
"{01321743000126} => {05613242000174}";0.0128472222222222;0.587301587301587;45.7142857142857;37
"{08952743000173} => {13146946000102}";0.0107638888888889;0.584905660377358;15.8917764328943;31
"{11108001000170} => {13146946000102}";0.0104166666666667;0.681818181818182;18.52487135506;30
"{12978051000171} => {06091637000117}";0.0111111111111111;1;77.8378378378378;32
"{06091637000117} => {12978051000171}";0.0111111111111111;0.864864864864865;77.8378378378378;32
"{12978051000171} => {04558234000100}";0.0100694444444444;0.90625;47.4545454545455;29
"{04558234000100} => {12978051000171}";0.0100694444444444;0.527272727272727;47.4545454545455;29
"{13338681000144} => {08658622000113}";0.0121527777777778;0.795454545454545;33.201581027668;35
"{08658622000113} => {13338681000144}";0.0121527777777778;0.507246376811594;33.201581027668;35
"{07548828000128} => {72588650000100}";0.0100694444444444;0.707317073170732;33.3946421431427;29
"{72588650000100} => {07548828000128}";0.0100694444444444;0.475409836065574;33.3946421431427;29
"{07548828000128} => {15715620000184}";0.0100694444444444;0.707317073170732;32.8560188827695;29
"{15715620000184} => {07548828000128}";0.0100694444444444;0.467741935483871;32.8560188827695;29
"{07548828000128} => {01321743000126}";0.0100694444444444;0.707317073170732;32.3344947735192;29
"{01321743000126} => {07548828000128}";0.0100694444444444;0.46031746031746;32.3344947735192;29
"{06091637000117} => {04558234000100}";0.0107638888888889;0.837837837837838;43.8722358722359;31
"{04558234000100} => {06091637000117}";0.0107638888888889;0.563636363636364;43.8722358722359;31
"{06091637000117} => {72588650000100}";0.0104166666666667;0.810810810810811;38.2809038546743;30
"{72588650000100} => {06091637000117}";0.0104166666666667;0.491803278688525;38.2809038546743;30
"{06091637000117} => {15715620000184}";0.0104166666666667;0.810810810810811;37.6634699215344;30
"{15715620000184} => {06091637000117}";0.0104166666666667;0.483870967741935;37.6634699215344;30
"{06091637000117} => {01321743000126}";0.0104166666666667;0.810810810810811;37.0656370656371;30
"{01321743000126} => {06091637000117}";0.0104166666666667;0.476190476190476;37.0656370656371;30
"{13758327000179} => {10752963000103}";0.0104166666666667;0.731707317073171;26.0162601626016;30
"{10752963000103} => {13758327000179}";0.0104166666666667;0.37037037037037;26.0162601626016;30
"{16699057000160} => {10752963000103}";0.0107638888888889;0.911764705882353;32.4183006535948;31
"{10752963000103} => {16699057000160}";0.0107638888888889;0.382716049382716;32.4183006535948;31
"{55741110000104} => {12349852000178}";0.0128472222222222;0.560606060606061;23.7433155080214;37
"{12349852000178} => {55741110000104}";0.0128472222222222;0.544117647058823;23.7433155080214;37
"{07848730000196} => {13690975000130}";0.0104166666666667;0.882352941176471;74.7404844290657;30
"{13690975000130} => {07848730000196}";0.0104166666666667;0.882352941176471;74.7404844290657;30
"{92690338000130} => {18543917000106}";0.0104166666666667;0.769230769230769;17.4439733494852;30
"{04558234000100} => {72588650000100}";0.0104166666666667;0.545454545454545;25.75260804769;30
"{72588650000100} => {04558234000100}";0.0104166666666667;0.491803278688525;25.75260804769;30
"{04558234000100} => {15715620000184}";0.0104166666666667;0.545454545454545;25.3372434017595;30
"{15715620000184} => {04558234000100}";0.0104166666666667;0.483870967741935;25.3372434017595;30
"{04558234000100} => {01321743000126}";0.0104166666666667;0.545454545454545;24.9350649350649;30
"{01321743000126} => {04558234000100}";0.0104166666666667;0.476190476190476;24.9350649350649;30
"{72588650000100} => {15715620000184}";0.0211805555555556;1;46.4516129032258;61
"{15715620000184} => {72588650000100}";0.0211805555555556;0.983870967741935;46.4516129032258;61
"{72588650000100} => {01321743000126}";0.0211805555555556;1;45.7142857142857;61
"{01321743000126} => {72588650000100}";0.0211805555555556;0.968253968253968;45.7142857142857;61
"{72588650000100} => {13146946000102}";0.0107638888888889;0.508196721311475;13.807609031859;31
"{15715620000184} => {01321743000126}";0.0215277777777778;1;45.7142857142857;62
"{01321743000126} => {15715620000184}";0.0215277777777778;0.984126984126984;45.7142857142857;62
"{15715620000184} => {13146946000102}";0.0107638888888889;0.5;13.5849056603774;31
"{01321743000126} => {13146946000102}";0.0107638888888889;0.492063492063492;13.3692722371968;31
"{17910485000153} => {18543917000106}";0.0111111111111111;0.5;11.3385826771654;32
"{69145761000138} => {08784976000104}";0.0100694444444444;0.743589743589744;47.5897435897436;29
"{08784976000104} => {69145761000138}";0.0100694444444444;0.644444444444444;47.5897435897436;29
"{00482840000138} => {13146946000102}";0.0121527777777778;0.514705882352941;13.984461709212;35
"{13146946000102} => {00482840000138}";0.0121527777777778;0.330188679245283;13.984461709212;35
"{07586061000121} => {11333352000185}";0.0111111111111111;1;90;32
"{11333352000185} => {07586061000121}";0.0111111111111111;1;90;32
"{13734839000103} => {08784976000104}";0.0107638888888889;0.815789473684211;52.2105263157895;31
"{08784976000104} => {13734839000103}";0.0107638888888889;0.688888888888889;52.2105263157895;31
"{03983817000115} => {18543917000106}";0.0118055555555556;0.641509433962264;14.5476155103254;34
"{11036658000170} => {18543917000106}";0.0104166666666667;0.833333333333333;18.8976377952756;30
"{08784976000104} => {19225144000174}";0.0100694444444444;0.644444444444444;22.6341463414634;29
"{19225144000174} => {08784976000104}";0.0100694444444444;0.353658536585366;22.6341463414634;29
"{04879948000110} => {12957821000108}";0.0100694444444444;0.5;14.1176470588235;29
"{04879948000110} => {20483193000196}";0.0107638888888889;0.53448275862069;11.9326383319968;31
"{13533610000100} => {18543917000106}";0.0100694444444444;0.644444444444444;14.6141732283465;29
"{11098524000183} => {18543917000106}";0.0128472222222222;0.822222222222222;18.6456692913386;37
"{06324611000171} => {20483193000196}";0.0104166666666667;0.625;13.953488372093;30
"{18988405000145} => {15724019000158}";0.0111111111111111;0.761904761904762;18.1345926800472;32
"{18988405000145} => {06177718000134}";0.0104166666666667;0.714285714285714;16.8618266978923;30
"{08658622000113} => {00761025000108}";0.0104166666666667;0.434782608695652;8.02675585284281;30
"{04762679000107} => {15724019000158}";0.0107638888888889;0.63265306122449;15.0581885646821;31
