"rules";"support";"confidence";"lift";"count"
"{03667498000139} => {07832586000108}";0.0149114631873253;0.888888888888889;17.6625514403292;16
"{02964393000189} => {12490140000174}";0.0102516309412861;0.578947368421053;28.2368421052632;11
"{12490140000174} => {02964393000189}";0.0102516309412861;0.5;28.2368421052632;11
"{02964393000189} => {35636034000151}";0.0111835973904939;0.631578947368421;18.3157894736842;12
"{35636034000151} => {02964393000189}";0.0111835973904939;0.324324324324324;18.3157894736842;12
"{02964393000189} => {39822176000164}";0.0121155638397018;0.684210526315789;19.8421052631579;13
"{39822176000164} => {02964393000189}";0.0121155638397018;0.351351351351351;19.8421052631579;13
"{02964393000189} => {00448994000103}";0.0149114631873253;0.842105263157895;20.5358851674641;16
"{00448994000103} => {02964393000189}";0.0149114631873253;0.363636363636364;20.5358851674641;16
"{02964393000189} => {06064175000149}";0.0111835973904939;0.631578947368421;15.7600979192166;12
"{02964393000189} => {05120923000109}";0.0121155638397018;0.684210526315789;16.3146198830409;13
"{02964393000189} => {07832586000108}";0.0158434296365331;0.894736842105263;17.7787524366472;17
"{07832586000108} => {02964393000189}";0.0158434296365331;0.314814814814815;17.7787524366472;17
"{95870069000182} => {01017250000105}";0.0121155638397018;0.684210526315789;29.3663157894737;13
"{01017250000105} => {95870069000182}";0.0121155638397018;0.52;29.3663157894737;13
"{95870069000182} => {05917540000158}";0.0130475302889096;0.736842105263158;25.5042444821732;14
"{05917540000158} => {95870069000182}";0.0130475302889096;0.451612903225806;25.5042444821732;14
"{95870069000182} => {39822176000164}";0.0121155638397018;0.684210526315789;19.8421052631579;13
"{39822176000164} => {95870069000182}";0.0121155638397018;0.351351351351351;19.8421052631579;13
"{95870069000182} => {00448994000103}";0.0121155638397018;0.684210526315789;16.6854066985646;13
"{95870069000182} => {06064175000149}";0.0139794967381174;0.789473684210526;19.7001223990208;15
"{06064175000149} => {95870069000182}";0.0139794967381174;0.348837209302326;19.7001223990208;15
"{95870069000182} => {05120923000109}";0.0130475302889096;0.736842105263158;17.5695906432749;14
"{05120923000109} => {95870069000182}";0.0130475302889096;0.311111111111111;17.5695906432749;14
"{95870069000182} => {07832586000108}";0.0167753960857409;0.947368421052632;18.8245614035088;18
"{07832586000108} => {95870069000182}";0.0167753960857409;0.333333333333333;18.8245614035088;18
"{02654460000169} => {10868000000161}";0.0121155638397018;0.866666666666667;12.3991111111111;13
"{02209806000110} => {01017250000105}";0.0111835973904939;0.6;25.752;12
"{01017250000105} => {02209806000110}";0.0111835973904939;0.48;25.752;12
"{02209806000110} => {05917540000158}";0.0111835973904939;0.6;20.7677419354839;12
"{05917540000158} => {02209806000110}";0.0111835973904939;0.387096774193548;20.7677419354839;12
"{02209806000110} => {39822176000164}";0.0130475302889096;0.7;20.3;14
"{39822176000164} => {02209806000110}";0.0130475302889096;0.378378378378378;20.3;14
"{02209806000110} => {00448994000103}";0.0111835973904939;0.6;14.6318181818182;12
"{02209806000110} => {06064175000149}";0.0130475302889096;0.7;17.4674418604651;14
"{06064175000149} => {02209806000110}";0.0130475302889096;0.325581395348837;17.4674418604651;14
"{02209806000110} => {05120923000109}";0.0149114631873253;0.8;19.0755555555556;16
"{05120923000109} => {02209806000110}";0.0149114631873253;0.355555555555556;19.0755555555556;16
"{02209806000110} => {07832586000108}";0.0158434296365331;0.85;16.8898148148148;17
"{07832586000108} => {02209806000110}";0.0158434296365331;0.314814814814815;16.8898148148148;17
"{09118698000119} => {04613668000165}";0.0102516309412861;0.5;16.2575757575758;11
"{04613668000165} => {09118698000119}";0.0102516309412861;0.333333333333333;16.2575757575758;11
"{09118698000119} => {06178319000198}";0.0102516309412861;0.5;16.765625;11
"{06178319000198} => {09118698000119}";0.0102516309412861;0.34375;16.765625;11
"{09118698000119} => {35636034000151}";0.0102516309412861;0.5;14.5;11
"{09118698000119} => {39822176000164}";0.0139794967381174;0.681818181818182;19.7727272727273;15
"{39822176000164} => {09118698000119}";0.0139794967381174;0.405405405405405;19.7727272727273;15
"{09118698000119} => {00448994000103}";0.0158434296365331;0.772727272727273;18.8440082644628;17
"{00448994000103} => {09118698000119}";0.0158434296365331;0.386363636363636;18.8440082644628;17
"{09118698000119} => {06064175000149}";0.0121155638397018;0.590909090909091;14.7452431289641;13
"{06064175000149} => {09118698000119}";0.0121155638397018;0.302325581395349;14.7452431289641;13
"{09118698000119} => {05120923000109}";0.0130475302889096;0.636363636363636;15.1737373737374;14
"{05120923000109} => {09118698000119}";0.0130475302889096;0.311111111111111;15.1737373737374;14
"{09118698000119} => {07832586000108}";0.0177073625349487;0.863636363636364;17.1607744107744;19
"{07832586000108} => {09118698000119}";0.0177073625349487;0.351851851851852;17.1607744107744;19
"{02462167000108} => {04613668000165}";0.0102516309412861;0.5;16.2575757575758;11
"{04613668000165} => {02462167000108}";0.0102516309412861;0.333333333333333;16.2575757575758;11
"{02462167000108} => {05917540000158}";0.0111835973904939;0.545454545454545;18.8797653958944;12
"{05917540000158} => {02462167000108}";0.0111835973904939;0.387096774193548;18.8797653958944;12
"{02462167000108} => {35636034000151}";0.0121155638397018;0.590909090909091;17.1363636363636;13
"{35636034000151} => {02462167000108}";0.0121155638397018;0.351351351351351;17.1363636363636;13
"{02462167000108} => {39822176000164}";0.0111835973904939;0.545454545454545;15.8181818181818;12
"{39822176000164} => {02462167000108}";0.0111835973904939;0.324324324324324;15.8181818181818;12
"{02462167000108} => {00448994000103}";0.0139794967381174;0.681818181818182;16.6270661157025;15
"{00448994000103} => {02462167000108}";0.0139794967381174;0.340909090909091;16.6270661157025;15
"{02462167000108} => {06064175000149}";0.0139794967381174;0.681818181818182;17.0137420718816;15
"{06064175000149} => {02462167000108}";0.0139794967381174;0.348837209302326;17.0137420718816;15
"{02462167000108} => {05120923000109}";0.0121155638397018;0.590909090909091;14.089898989899;13
"{02462167000108} => {07832586000108}";0.0195712954333644;0.954545454545455;18.9671717171717;21
"{07832586000108} => {02462167000108}";0.0195712954333644;0.388888888888889;18.9671717171717;21
"{32705949000183} => {04613668000165}";0.0130475302889096;0.7;22.7606060606061;14
"{04613668000165} => {32705949000183}";0.0130475302889096;0.424242424242424;22.7606060606061;14
"{32705949000183} => {05917540000158}";0.0111835973904939;0.6;20.7677419354839;12
"{05917540000158} => {32705949000183}";0.0111835973904939;0.387096774193548;20.7677419354839;12
"{32705949000183} => {35636034000151}";0.0130475302889096;0.7;20.3;14
"{35636034000151} => {32705949000183}";0.0130475302889096;0.378378378378378;20.3;14
"{32705949000183} => {39822176000164}";0.0111835973904939;0.6;17.4;12
"{39822176000164} => {32705949000183}";0.0111835973904939;0.324324324324324;17.4;12
"{32705949000183} => {00448994000103}";0.0149114631873253;0.8;19.5090909090909;16
"{00448994000103} => {32705949000183}";0.0149114631873253;0.363636363636364;19.5090909090909;16
"{32705949000183} => {06064175000149}";0.0158434296365331;0.85;21.2104651162791;17
"{06064175000149} => {32705949000183}";0.0158434296365331;0.395348837209302;21.2104651162791;17
"{32705949000183} => {05120923000109}";0.0149114631873253;0.8;19.0755555555556;16
"{05120923000109} => {32705949000183}";0.0149114631873253;0.355555555555556;19.0755555555556;16
"{32705949000183} => {07832586000108}";0.0167753960857409;0.9;17.8833333333333;18
"{07832586000108} => {32705949000183}";0.0167753960857409;0.333333333333333;17.8833333333333;18
"{37594793000124} => {12490140000174}";0.0121155638397018;0.52;25.3618181818182;13
"{12490140000174} => {37594793000124}";0.0121155638397018;0.590909090909091;25.3618181818182;13
"{37594793000124} => {04613668000165}";0.0139794967381174;0.6;19.5090909090909;15
"{04613668000165} => {37594793000124}";0.0139794967381174;0.454545454545455;19.5090909090909;15
"{37594793000124} => {06178319000198}";0.0130475302889096;0.56;18.7775;14
"{06178319000198} => {37594793000124}";0.0130475302889096;0.4375;18.7775;14
"{37594793000124} => {05917540000158}";0.0121155638397018;0.52;17.9987096774194;13
"{05917540000158} => {37594793000124}";0.0121155638397018;0.419354838709677;17.9987096774194;13
"{37594793000124} => {35636034000151}";0.0149114631873253;0.64;18.56;16
"{35636034000151} => {37594793000124}";0.0149114631873253;0.432432432432432;18.56;16
"{37594793000124} => {39822176000164}";0.0130475302889096;0.56;16.24;14
"{39822176000164} => {37594793000124}";0.0130475302889096;0.378378378378378;16.24;14
"{37594793000124} => {00448994000103}";0.0149114631873253;0.64;15.6072727272727;16
"{00448994000103} => {37594793000124}";0.0149114631873253;0.363636363636364;15.6072727272727;16
"{37594793000124} => {06064175000149}";0.0139794967381174;0.6;14.9720930232558;15
"{06064175000149} => {37594793000124}";0.0139794967381174;0.348837209302326;14.9720930232558;15
"{37594793000124} => {05120923000109}";0.0186393289841566;0.8;19.0755555555556;20
"{05120923000109} => {37594793000124}";0.0186393289841566;0.444444444444444;19.0755555555556;20
"{37594793000124} => {07832586000108}";0.0186393289841566;0.8;15.8962962962963;20
"{07832586000108} => {37594793000124}";0.0186393289841566;0.37037037037037;15.8962962962963;20
"{12490140000174} => {04613668000165}";0.0111835973904939;0.545454545454545;17.7355371900826;12
"{04613668000165} => {12490140000174}";0.0111835973904939;0.363636363636364;17.7355371900826;12
"{12490140000174} => {05917540000158}";0.0130475302889096;0.636363636363636;22.0263929618768;14
"{05917540000158} => {12490140000174}";0.0130475302889096;0.451612903225806;22.0263929618768;14
"{12490140000174} => {35636034000151}";0.0139794967381174;0.681818181818182;19.7727272727273;15
"{35636034000151} => {12490140000174}";0.0139794967381174;0.405405405405405;19.7727272727273;15
"{12490140000174} => {39822176000164}";0.0121155638397018;0.590909090909091;17.1363636363636;13
"{39822176000164} => {12490140000174}";0.0121155638397018;0.351351351351351;17.1363636363636;13
"{12490140000174} => {00448994000103}";0.0158434296365331;0.772727272727273;18.8440082644628;17
"{00448994000103} => {12490140000174}";0.0158434296365331;0.386363636363636;18.8440082644628;17
"{12490140000174} => {06064175000149}";0.0149114631873253;0.727272727272727;18.1479915433404;16
"{06064175000149} => {12490140000174}";0.0149114631873253;0.372093023255814;18.1479915433404;16
"{12490140000174} => {05120923000109}";0.0167753960857409;0.818181818181818;19.5090909090909;18
"{05120923000109} => {12490140000174}";0.0167753960857409;0.4;19.5090909090909;18
"{12490140000174} => {07832586000108}";0.0167753960857409;0.818181818181818;16.2575757575758;18
"{07832586000108} => {12490140000174}";0.0167753960857409;0.333333333333333;16.2575757575758;18
"{05058935000142} => {00482840000138}";0.0102516309412861;0.6875;13.9186320754717;11
"{05897975000188} => {10446523000110}";0.0167753960857409;1;51.0952380952381;18
"{10446523000110} => {05897975000188}";0.0167753960857409;0.857142857142857;51.0952380952381;18
"{01017250000105} => {05917540000158}";0.0158434296365331;0.68;23.5367741935484;17
"{05917540000158} => {01017250000105}";0.0158434296365331;0.548387096774194;23.5367741935484;17
"{01017250000105} => {35636034000151}";0.0121155638397018;0.52;15.08;13
"{35636034000151} => {01017250000105}";0.0121155638397018;0.351351351351351;15.08;13
"{01017250000105} => {39822176000164}";0.0195712954333644;0.84;24.36;21
"{39822176000164} => {01017250000105}";0.0195712954333644;0.567567567567568;24.36;21
"{01017250000105} => {00448994000103}";0.0139794967381174;0.6;14.6318181818182;15
"{00448994000103} => {01017250000105}";0.0139794967381174;0.340909090909091;14.6318181818182;15
"{01017250000105} => {06064175000149}";0.0186393289841566;0.8;19.9627906976744;20
"{06064175000149} => {01017250000105}";0.0186393289841566;0.465116279069767;19.9627906976744;20
"{01017250000105} => {05120923000109}";0.0223671947809879;0.96;22.8906666666667;24
"{05120923000109} => {01017250000105}";0.0223671947809879;0.533333333333333;22.8906666666667;24
"{01017250000105} => {07832586000108}";0.0205032618825722;0.88;17.4859259259259;22
"{07832586000108} => {01017250000105}";0.0205032618825722;0.407407407407407;17.4859259259259;22
"{13981081000108} => {10723998000106}";0.0149114631873253;1;59.6111111111111;16
"{10723998000106} => {13981081000108}";0.0149114631873253;0.888888888888889;59.6111111111111;16
"{04613668000165} => {06178319000198}";0.0139794967381174;0.454545454545455;15.2414772727273;15
"{06178319000198} => {04613668000165}";0.0139794967381174;0.46875;15.2414772727273;15
"{04613668000165} => {05917540000158}";0.0149114631873253;0.484848484848485;16.7820136852395;16
"{05917540000158} => {04613668000165}";0.0149114631873253;0.516129032258065;16.7820136852395;16
"{04613668000165} => {35636034000151}";0.0260950605778192;0.848484848484849;24.6060606060606;28
"{35636034000151} => {04613668000165}";0.0260950605778192;0.756756756756757;24.6060606060606;28
"{04613668000165} => {39822176000164}";0.0111835973904939;0.363636363636364;10.5454545454545;12
"{39822176000164} => {04613668000165}";0.0111835973904939;0.324324324324324;10.5454545454545;12
"{04613668000165} => {00448994000103}";0.0205032618825722;0.666666666666667;16.2575757575758;22
"{00448994000103} => {04613668000165}";0.0205032618825722;0.5;16.2575757575758;22
"{04613668000165} => {06064175000149}";0.0205032618825722;0.666666666666667;16.6356589147287;22
"{06064175000149} => {04613668000165}";0.0205032618825722;0.511627906976744;16.6356589147287;22
"{04613668000165} => {05120923000109}";0.0223671947809879;0.727272727272727;17.3414141414141;24
"{05120923000109} => {04613668000165}";0.0223671947809879;0.533333333333333;17.3414141414141;24
"{04613668000165} => {07832586000108}";0.0251630941286114;0.818181818181818;16.2575757575758;27
"{07832586000108} => {04613668000165}";0.0251630941286114;0.5;16.2575757575758;27
"{06178319000198} => {05917540000158}";0.0102516309412861;0.34375;11.898185483871;11
"{05917540000158} => {06178319000198}";0.0102516309412861;0.354838709677419;11.898185483871;11
"{06178319000198} => {35636034000151}";0.0167753960857409;0.5625;16.3125;18
"{35636034000151} => {06178319000198}";0.0167753960857409;0.486486486486487;16.3125;18
"{06178319000198} => {39822176000164}";0.0121155638397018;0.40625;11.78125;13
"{39822176000164} => {06178319000198}";0.0121155638397018;0.351351351351351;11.78125;13
"{06178319000198} => {00448994000103}";0.0158434296365331;0.53125;12.9552556818182;17
"{00448994000103} => {06178319000198}";0.0158434296365331;0.386363636363636;12.9552556818182;17
"{06178319000198} => {06064175000149}";0.0149114631873253;0.5;12.4767441860465;16
"{06064175000149} => {06178319000198}";0.0149114631873253;0.372093023255814;12.4767441860465;16
"{06178319000198} => {05120923000109}";0.0186393289841566;0.625;14.9027777777778;20
"{05120923000109} => {06178319000198}";0.0186393289841566;0.444444444444444;14.9027777777778;20
"{06178319000198} => {07832586000108}";0.0186393289841566;0.625;12.4189814814815;20
"{07832586000108} => {06178319000198}";0.0186393289841566;0.37037037037037;12.4189814814815;20
"{10446523000110} => {10868000000161}";0.0102516309412861;0.523809523809524;7.49396825396825;11
"{02780863000154} => {10868000000161}";0.0149114631873253;0.842105263157895;12.0477192982456;16
"{08330354000106} => {00482840000138}";0.0102516309412861;0.55;11.1349056603774;11
"{08330354000106} => {10868000000161}";0.0167753960857409;0.9;12.876;18
"{35240449000101} => {09611589000139}";0.0130475302889096;0.538461538461538;15.2044534412955;14
"{09611589000139} => {35240449000101}";0.0130475302889096;0.368421052631579;15.2044534412955;14
"{35240449000101} => {00482840000138}";0.0102516309412861;0.423076923076923;8.56531204644412;11
"{35240449000101} => {10868000000161}";0.0158434296365331;0.653846153846154;9.35435897435898;17
"{05000433000160} => {04833107000171}";0.0130475302889096;0.56;25.0366666666667;14
"{04833107000171} => {05000433000160}";0.0130475302889096;0.583333333333333;25.0366666666667;14
"{05000433000160} => {10868000000161}";0.0158434296365331;0.68;9.72853333333333;17
"{00192886000112} => {00482840000138}";0.0121155638397018;0.52;10.5275471698113;13
"{05917540000158} => {35636034000151}";0.0205032618825722;0.709677419354839;20.5806451612903;22
"{35636034000151} => {05917540000158}";0.0205032618825722;0.594594594594595;20.5806451612903;22
"{05917540000158} => {39822176000164}";0.0195712954333644;0.67741935483871;19.6451612903226;21
"{39822176000164} => {05917540000158}";0.0195712954333644;0.567567567567568;19.6451612903226;21
"{05917540000158} => {00448994000103}";0.0205032618825722;0.709677419354839;17.3064516129032;22
"{00448994000103} => {05917540000158}";0.0205032618825722;0.5;17.3064516129032;22
"{05917540000158} => {06064175000149}";0.0242311276794035;0.838709677419355;20.9287321830458;26
"{06064175000149} => {05917540000158}";0.0242311276794035;0.604651162790698;20.9287321830458;26
"{05917540000158} => {05120923000109}";0.0242311276794035;0.838709677419355;19.9985663082437;26
"{05120923000109} => {05917540000158}";0.0242311276794035;0.577777777777778;19.9985663082437;26
"{05917540000158} => {07832586000108}";0.0279589934762349;0.967741935483871;19.2293906810036;30
"{07832586000108} => {05917540000158}";0.0279589934762349;0.555555555555556;19.2293906810036;30
"{04833107000171} => {10868000000161}";0.0158434296365331;0.708333333333333;10.1338888888889;17
"{35636034000151} => {39822176000164}";0.0186393289841566;0.540540540540541;15.6756756756757;20
"{39822176000164} => {35636034000151}";0.0186393289841566;0.540540540540541;15.6756756756757;20
"{35636034000151} => {00448994000103}";0.0242311276794035;0.702702702702703;17.1363636363636;26
"{00448994000103} => {35636034000151}";0.0242311276794035;0.590909090909091;17.1363636363636;26
"{35636034000151} => {06064175000149}";0.0260950605778192;0.756756756756757;18.8837209302326;28
"{06064175000149} => {35636034000151}";0.0260950605778192;0.651162790697674;18.8837209302326;28
"{35636034000151} => {05120923000109}";0.027027027027027;0.783783783783784;18.6888888888889;29
"{05120923000109} => {35636034000151}";0.027027027027027;0.644444444444444;18.6888888888889;29
"{35636034000151} => {07832586000108}";0.0288909599254427;0.837837837837838;16.6481481481481;31
"{07832586000108} => {35636034000151}";0.0288909599254427;0.574074074074074;16.6481481481481;31
"{39822176000164} => {00448994000103}";0.0260950605778192;0.756756756756757;18.4545454545455;28
"{00448994000103} => {39822176000164}";0.0260950605778192;0.636363636363636;18.4545454545455;28
"{39822176000164} => {06064175000149}";0.027027027027027;0.783783783783784;19.5581395348837;29
"{06064175000149} => {39822176000164}";0.027027027027027;0.674418604651163;19.5581395348837;29
"{39822176000164} => {05120923000109}";0.0288909599254427;0.837837837837838;19.9777777777778;31
"{05120923000109} => {39822176000164}";0.0288909599254427;0.688888888888889;19.9777777777778;31
"{39822176000164} => {07832586000108}";0.0298229263746505;0.864864864864865;17.1851851851852;32
"{07832586000108} => {39822176000164}";0.0298229263746505;0.592592592592593;17.1851851851852;32
"{00731434000161} => {09611589000139}";0.0102516309412861;0.44;12.4242105263158;11
"{00731434000161} => {10868000000161}";0.0186393289841566;0.8;11.4453333333333;20
"{11027483000134} => {00482840000138}";0.0121155638397018;0.5;10.122641509434;13
"{11027483000134} => {10868000000161}";0.0205032618825722;0.846153846153846;12.105641025641;22
"{00448994000103} => {06064175000149}";0.0298229263746505;0.727272727272727;18.1479915433404;32
"{06064175000149} => {00448994000103}";0.0298229263746505;0.744186046511628;18.1479915433404;32
"{00448994000103} => {05120923000109}";0.0288909599254427;0.704545454545455;16.7994949494949;31
"{05120923000109} => {00448994000103}";0.0288909599254427;0.688888888888889;16.7994949494949;31
"{00448994000103} => {07832586000108}";0.0344827586206897;0.840909090909091;16.7091750841751;37
"{07832586000108} => {00448994000103}";0.0344827586206897;0.685185185185185;16.7091750841751;37
"{06064175000149} => {05120923000109}";0.0298229263746505;0.744186046511628;17.7447028423773;32
"{05120923000109} => {06064175000149}";0.0298229263746505;0.711111111111111;17.7447028423773;32
"{06064175000149} => {07832586000108}";0.0354147250698975;0.883720930232558;17.5598621877692;38
"{07832586000108} => {06064175000149}";0.0354147250698975;0.703703703703704;17.5598621877692;38
"{05120923000109} => {07832586000108}";0.0335507921714818;0.8;15.8962962962963;36
"{07832586000108} => {05120923000109}";0.0335507921714818;0.666666666666667;15.8962962962963;36
"{16403724000116} => {11932777000100}";0.0121155638397018;0.65;24.05;13
"{11932777000100} => {16403724000116}";0.0121155638397018;0.448275862068966;24.05;13
"{09611589000139} => {00482840000138}";0.0167753960857409;0.473684210526316;9.58987090367428;18
"{00482840000138} => {09611589000139}";0.0167753960857409;0.339622641509434;9.58987090367428;18
"{09611589000139} => {10868000000161}";0.0223671947809879;0.631578947368421;9.03578947368421;24
"{10868000000161} => {09611589000139}";0.0223671947809879;0.32;9.03578947368421;24
"{00482840000138} => {10868000000161}";0.0260950605778192;0.528301886792453;7.55823899371069;28
"{10868000000161} => {00482840000138}";0.0260950605778192;0.373333333333333;7.55823899371069;28
"{05146214000194,05917540000158} => {07832586000108}";0.0102516309412861;1;19.8703703703704;11
"{05146214000194,07832586000108} => {05917540000158}";0.0102516309412861;0.846153846153846;29.287841191067;11
"{05917540000158,07832586000108} => {05146214000194}";0.0102516309412861;0.366666666666667;30.2641025641026;11
"{05146214000194,06064175000149} => {07832586000108}";0.0111835973904939;1;19.8703703703704;12
"{05146214000194,07832586000108} => {06064175000149}";0.0111835973904939;0.923076923076923;23.0339892665474;12
"{06064175000149,07832586000108} => {05146214000194}";0.0111835973904939;0.315789473684211;26.0647773279352;12
"{05120923000109,05146214000194} => {07832586000108}";0.0102516309412861;1;19.8703703703704;11
"{05146214000194,07832586000108} => {05120923000109}";0.0102516309412861;0.846153846153846;20.1760683760684;11
"{05120923000109,07832586000108} => {05146214000194}";0.0102516309412861;0.305555555555556;25.2200854700855;11
"{04613668000165,06955770000174} => {35636034000151}";0.0102516309412861;1;29;11
"{06955770000174,35636034000151} => {04613668000165}";0.0102516309412861;0.916666666666667;29.8055555555556;11
"{04613668000165,35636034000151} => {06955770000174}";0.0102516309412861;0.392857142857143;26.3459821428571;11
"{05120923000109,06955770000174} => {07832586000108}";0.0102516309412861;0.785714285714286;15.6124338624339;11
"{06955770000174,07832586000108} => {05120923000109}";0.0102516309412861;0.846153846153846;20.1760683760684;11
"{05120923000109,07832586000108} => {06955770000174}";0.0102516309412861;0.305555555555556;20.4913194444444;11
"{06064175000149,26423228000188} => {07832586000108}";0.0102516309412861;0.916666666666667;18.2145061728395;11
"{07832586000108,26423228000188} => {06064175000149}";0.0102516309412861;0.785714285714286;19.6063122923588;11
"{04613668000165,13353495000184} => {35636034000151}";0.0111835973904939;1;29;12
"{13353495000184,35636034000151} => {04613668000165}";0.0111835973904939;0.923076923076923;30.013986013986;12
"{04613668000165,35636034000151} => {13353495000184}";0.0111835973904939;0.428571428571429;28.7410714285714;12
"{04613668000165,13353495000184} => {00448994000103}";0.0102516309412861;0.916666666666667;22.3541666666667;11
"{00448994000103,13353495000184} => {04613668000165}";0.0102516309412861;0.733333333333333;23.8444444444444;11
"{00448994000103,04613668000165} => {13353495000184}";0.0102516309412861;0.5;33.53125;11
"{04613668000165,13353495000184} => {05120923000109}";0.0102516309412861;0.916666666666667;21.8574074074074;11
"{05120923000109,13353495000184} => {04613668000165}";0.0102516309412861;0.916666666666667;29.8055555555556;11
"{04613668000165,05120923000109} => {13353495000184}";0.0102516309412861;0.458333333333333;30.7369791666667;11
"{13353495000184,35636034000151} => {00448994000103}";0.0111835973904939;0.923076923076923;22.5104895104895;12
"{00448994000103,13353495000184} => {35636034000151}";0.0111835973904939;0.8;23.2;12
"{00448994000103,35636034000151} => {13353495000184}";0.0111835973904939;0.461538461538462;30.9519230769231;12
"{13353495000184,35636034000151} => {05120923000109}";0.0102516309412861;0.846153846153846;20.1760683760684;11
"{05120923000109,13353495000184} => {35636034000151}";0.0102516309412861;0.916666666666667;26.5833333333333;11
"{05120923000109,35636034000151} => {13353495000184}";0.0102516309412861;0.379310344827586;25.4375;11
"{00448994000103,13353495000184} => {05120923000109}";0.0102516309412861;0.733333333333333;17.4859259259259;11
"{05120923000109,13353495000184} => {00448994000103}";0.0102516309412861;0.916666666666667;22.3541666666667;11
"{00448994000103,05120923000109} => {13353495000184}";0.0102516309412861;0.354838709677419;23.7963709677419;11
"{00448994000103,13353495000184} => {07832586000108}";0.0111835973904939;0.8;15.8962962962963;12
"{07832586000108,13353495000184} => {00448994000103}";0.0111835973904939;0.923076923076923;22.5104895104895;12
"{00448994000103,07832586000108} => {13353495000184}";0.0111835973904939;0.324324324324324;21.75;12
"{01017250000105,03667498000139} => {05120923000109}";0.0111835973904939;0.923076923076923;22.0102564102564;12
"{03667498000139,05120923000109} => {01017250000105}";0.0111835973904939;0.75;32.19;12
"{01017250000105,05120923000109} => {03667498000139}";0.0111835973904939;0.5;29.8055555555556;12
