"rules";"support";"confidence";"lift";"count"
"{33000118000179} => {33530486000129}";0.0134408602150538;0.952380952380952;50.6122448979592;20
"{33530486000129} => {33000118000179}";0.0134408602150538;0.714285714285714;50.6122448979592;20
"{06955770000174} => {35636034000151}";0.0100806451612903;0.714285714285714;24.7176079734219;15
"{35636034000151} => {06955770000174}";0.0100806451612903;0.348837209302326;24.7176079734219;15
"{06955770000174} => {05120923000109}";0.010752688172043;0.761904761904762;21.8021978021978;16
"{05120923000109} => {06955770000174}";0.010752688172043;0.307692307692308;21.8021978021978;16
"{06955770000174} => {07832586000108}";0.0100806451612903;0.714285714285714;19.6825396825397;15
"{03667498000139} => {05120923000109}";0.010752688172043;0.941176470588235;26.9321266968326;16
"{05120923000109} => {03667498000139}";0.010752688172043;0.307692307692308;26.9321266968326;16
"{02462167000108} => {35636034000151}";0.0100806451612903;0.681818181818182;23.5940803382664;15
"{35636034000151} => {02462167000108}";0.0100806451612903;0.348837209302326;23.5940803382664;15
"{02462167000108} => {05120923000109}";0.0114247311827957;0.772727272727273;22.1118881118881;17
"{05120923000109} => {02462167000108}";0.0114247311827957;0.326923076923077;22.1118881118881;17
"{02462167000108} => {07832586000108}";0.010752688172043;0.727272727272727;20.040404040404;16
"{02964393000189} => {39822176000164}";0.0100806451612903;0.681818181818182;28.1818181818182;15
"{39822176000164} => {02964393000189}";0.0100806451612903;0.416666666666667;28.1818181818182;15
"{02964393000189} => {35636034000151}";0.0100806451612903;0.681818181818182;23.5940803382664;15
"{35636034000151} => {02964393000189}";0.0100806451612903;0.348837209302326;23.5940803382664;15
"{02964393000189} => {05917540000158}";0.0100806451612903;0.681818181818182;26.013986013986;15
"{05917540000158} => {02964393000189}";0.0100806451612903;0.384615384615385;26.013986013986;15
"{02964393000189} => {00448994000103}";0.010752688172043;0.727272727272727;22.5454545454545;16
"{00448994000103} => {02964393000189}";0.010752688172043;0.333333333333333;22.5454545454545;16
"{02964393000189} => {06064175000149}";0.0114247311827957;0.772727272727273;23.9545454545455;17
"{06064175000149} => {02964393000189}";0.0114247311827957;0.354166666666667;23.9545454545455;17
"{02964393000189} => {05120923000109}";0.0114247311827957;0.772727272727273;22.1118881118881;17
"{05120923000109} => {02964393000189}";0.0114247311827957;0.326923076923077;22.1118881118881;17
"{02964393000189} => {07832586000108}";0.0134408602150538;0.909090909090909;25.0505050505051;20
"{07832586000108} => {02964393000189}";0.0134408602150538;0.37037037037037;25.050505050505;20
"{01017250000105} => {39822176000164}";0.0120967741935484;0.9;37.2;18
"{39822176000164} => {01017250000105}";0.0120967741935484;0.5;37.2;18
"{01017250000105} => {06064175000149}";0.0120967741935484;0.9;27.9;18
"{06064175000149} => {01017250000105}";0.0120967741935484;0.375;27.9;18
"{01017250000105} => {05120923000109}";0.0120967741935484;0.9;25.7538461538462;18
"{05120923000109} => {01017250000105}";0.0120967741935484;0.346153846153846;25.7538461538462;18
"{01017250000105} => {07832586000108}";0.0100806451612903;0.75;20.6666666666667;15
"{11027483000134} => {00482840000138}";0.010752688172043;0.695652173913043;18.8205533596838;16
"{11027483000134} => {10868000000161}";0.010752688172043;0.695652173913043;10.5625554569654;16
"{05146214000194} => {39822176000164}";0.0114247311827957;0.739130434782609;30.5507246376812;17
"{39822176000164} => {05146214000194}";0.0114247311827957;0.472222222222222;30.5507246376812;17
"{05146214000194} => {05917540000158}";0.0100806451612903;0.652173913043478;24.8829431438127;15
"{05917540000158} => {05146214000194}";0.0100806451612903;0.384615384615385;24.8829431438127;15
"{05146214000194} => {00448994000103}";0.0114247311827957;0.739130434782609;22.9130434782609;17
"{00448994000103} => {05146214000194}";0.0114247311827957;0.354166666666667;22.9130434782609;17
"{05146214000194} => {06064175000149}";0.0141129032258065;0.91304347826087;28.304347826087;21
"{06064175000149} => {05146214000194}";0.0141129032258065;0.4375;28.304347826087;21
