"rules";"support";"confidence";"lift";"count"
"{11686277000136} => {00761025000108}";0.0103979921118681;0.783783783783784;8.85009300798774;29
"{55741110000104} => {07253912000114}";0.0175690211545357;0.550561797752809;15.8300706590988;49
"{07253912000114} => {55741110000104}";0.0175690211545357;0.505154639175258;15.8300706590988;49
"{55741110000104} => {13440815000133}";0.0129078522768017;0.404494382022472;17.0929519918284;36
"{13440815000133} => {55741110000104}";0.0129078522768017;0.545454545454545;17.0929519918284;36
"{55741110000104} => {17930162000121}";0.0125493008246683;0.393258426966292;16.6181477698332;35
"{17930162000121} => {55741110000104}";0.0125493008246683;0.53030303030303;16.6181477698332;35
"{08978381000190} => {07245458000150}";0.0132664037289351;0.711538461538462;17.5617767188564;37
"{07245458000150} => {08978381000190}";0.0132664037289351;0.327433628318584;17.5617767188564;37
"{00503644000100} => {20483193000196}";0.0103979921118681;0.935483870967742;13.9522166637916;29
"{04418934000107} => {11139478000113}";0.0100394406597347;0.430769230769231;14.8322886989554;28
"{11139478000113} => {04418934000107}";0.0100394406597347;0.345679012345679;14.8322886989554;28
"{04418934000107} => {09071136000167}";0.0132664037289351;0.569230769230769;13.8050836120401;37
"{09071136000167} => {04418934000107}";0.0132664037289351;0.321739130434783;13.8050836120401;37
"{04418934000107} => {08658622000113}";0.0157762638938688;0.676923076923077;17.3205363443896;44
"{08658622000113} => {04418934000107}";0.0157762638938688;0.403669724770642;17.3205363443896;44
"{04418934000107} => {10752963000103}";0.0100394406597347;0.430769230769231;9.0331983805668;28
"{04418934000107} => {20483193000196}";0.0103979921118681;0.446153846153846;6.65413410119293;29
"{01808192000120} => {10596399000179}";0.0100394406597347;0.682926829268293;7.38249196445453;28
"{11021308000130} => {16403724000116}";0.0100394406597347;0.549019607843137;8.85095772413012;28
"{10779027000188} => {06177718000134}";0.0100394406597347;0.651162790697674;12.3543743078627;28
"{22850543000130} => {11139478000113}";0.0103979921118681;0.568627450980392;19.5790365528928;29
"{11139478000113} => {22850543000130}";0.0103979921118681;0.358024691358025;19.5790365528928;29
"{22850543000130} => {09071136000167}";0.0125493008246683;0.686274509803922;16.6436487638534;35
"{09071136000167} => {22850543000130}";0.0125493008246683;0.304347826086957;16.6436487638534;35
"{22850543000130} => {20483193000196}";0.0103979921118681;0.568627450980392;8.48075914857922;29
"{58867425000182} => {10752963000103}";0.0103979921118681;0.743589743589744;15.5930210140736;29
"{58867425000182} => {00761025000108}";0.0114736464682682;0.82051282051282;9.26481885186339;32
"{10713114000132} => {21841804000193}";0.0107565435640014;0.714285714285714;18.2765399737877;30
"{02176635000170} => {08993492000175}";0.0136249551810685;0.703703703703704;33.2649089767734;38
"{08993492000175} => {02176635000170}";0.0136249551810685;0.644067796610169;33.2649089767734;38
"{67718783000114} => {12134879000143}";0.012190749372535;0.723404255319149;34.1961774251713;34
"{12134879000143} => {67718783000114}";0.012190749372535;0.576271186440678;34.1961774251713;34
"{05304400000104} => {12957821000108}";0.0100394406597347;0.636363636363636;16.1347107438017;28
"{05304400000104} => {20483193000196}";0.0100394406597347;0.636363636363636;9.49100631988333;28
"{17544123000196} => {05291541000130}";0.0103979921118681;0.508771929824561;19.7078460038986;29
"{05291541000130} => {17544123000196}";0.0103979921118681;0.402777777777778;19.7078460038986;29
"{17544123000196} => {10596399000179}";0.0100394406597347;0.491228070175439;5.31021351829185;28
"{07055987000190} => {06177718000134}";0.0103979921118681;0.591836734693878;11.2287935582396;29
"{21919471000178} => {06177718000134}";0.0100394406597347;0.528301886792453;10.0233602875112;28
"{21919471000178} => {16403724000116}";0.0111150950161348;0.584905660377358;9.42949067510088;31
"{04896671000133} => {20483193000196}";0.0103979921118681;0.674418604651163;10.0585748041288;29
"{22045016000153} => {10752963000103}";0.0125493008246683;0.813953488372093;17.0685434516524;35
"{22045016000153} => {19225144000174}";0.0100394406597347;0.651162790697674;13.8633055210368;28
"{22045016000153} => {16403724000116}";0.0125493008246683;0.813953488372093;13.1220594165883;35
"{22045016000153} => {00761025000108}";0.012190749372535;0.790697674418605;8.92816119009509;34
"{06957510000138} => {03961467000196}";0.0154177124417354;1;64.8604651162791;43
"{03961467000196} => {06957510000138}";0.0154177124417354;1;64.8604651162791;43
"{10378106000187} => {12957821000108}";0.0118321979204016;0.568965517241379;14.4258620689655;33
"{12957821000108} => {10378106000187}";0.0118321979204016;0.3;14.4258620689655;33
"{10378106000187} => {20483193000196}";0.0111150950161348;0.53448275862069;7.97151023418772;31
"{04420130000134} => {12865335000151}";0.0103979921118681;0.617021276595745;18.9106850596212;29
"{12865335000151} => {04420130000134}";0.0103979921118681;0.318681318681319;18.9106850596212;29
"{04420130000134} => {10596399000179}";0.0103979921118681;0.617021276595745;6.67004783110671;29
"{18599915000120} => {11333352000185}";0.0154177124417354;0.977272727272727;57.9917794970986;43
"{11333352000185} => {18599915000120}";0.0154177124417354;0.914893617021277;57.9917794970986;43
"{18599915000120} => {20483193000196}";0.0129078522768017;0.818181818181818;12.2027224112786;36
"{18599915000120} => {00761025000108}";0.0100394406597347;0.636363636363636;7.1854987118145;28
"{11419992000102} => {12957821000108}";0.0114736464682682;0.323232323232323;8.19540863177227;32
"{10434081000191} => {15724019000158}";0.0111150950161348;0.607843137254902;14.8708290333677;31
"{10434081000191} => {06177718000134}";0.0103979921118681;0.568627450980392;10.7884487128185;29
"{10434081000191} => {16403724000116}";0.0100394406597347;0.549019607843137;8.85095772413012;28
"{13445617000162} => {10752963000103}";0.0107565435640014;0.566037735849057;11.8697687615265;30
"{13445617000162} => {06177718000134}";0.0125493008246683;0.660377358490566;12.529200359389;35
"{13445617000162} => {16403724000116}";0.0136249551810685;0.716981132075472;11.5587305049624;38
"{13445617000162} => {00761025000108}";0.012190749372535;0.641509433962264;7.24360247498281;34
"{13440815000133} => {03983817000115}";0.0100394406597347;0.424242424242424;19.720202020202;28
"{03983817000115} => {13440815000133}";0.0100394406597347;0.466666666666667;19.720202020202;28
"{13440815000133} => {17930162000121}";0.0229472929365364;0.96969696969697;40.9770431588613;64
"{17930162000121} => {13440815000133}";0.0229472929365364;0.96969696969697;40.9770431588613;64
"{13440815000133} => {10596399000179}";0.0107565435640014;0.454545454545455;4.91367159971811;30
"{03983817000115} => {17930162000121}";0.0100394406597347;0.466666666666667;19.720202020202;28
"{17930162000121} => {03983817000115}";0.0100394406597347;0.424242424242424;19.720202020202;28
"{03983817000115} => {12957821000108}";0.012190749372535;0.566666666666667;14.3675757575758;34
"{12957821000108} => {03983817000115}";0.012190749372535;0.309090909090909;14.3675757575758;34
"{17451234000158} => {10752963000103}";0.0143420580853352;0.645161290322581;13.5289837496968;40
"{10752963000103} => {17451234000158}";0.0143420580853352;0.300751879699248;13.5289837496968;40
"{17451234000158} => {19225144000174}";0.0103979921118681;0.467741935483871;9.95826151194287;29
"{17451234000158} => {16403724000116}";0.0118321979204016;0.532258064516129;8.58073839269066;33
"{17451234000158} => {00761025000108}";0.0164933667981355;0.741935483870968;8.37756301423534;46
"{17604416000111} => {00761025000108}";0.012190749372535;0.333333333333333;3.7638326585695;34
"{20694969000117} => {14811522000188}";0.0103979921118681;0.591836734693878;21.1619570905285;29
"{14811522000188} => {20694969000117}";0.0103979921118681;0.371794871794872;21.1619570905285;29
"{20694969000117} => {10596399000179}";0.0103979921118681;0.591836734693878;6.39780098085746;29
"{12811487000171} => {14811522000188}";0.0129078522768017;0.5625;20.1129807692308;36
"{14811522000188} => {12811487000171}";0.0129078522768017;0.461538461538462;20.1129807692308;36
"{12811487000171} => {12865335000151}";0.015059160989602;0.65625;20.1129807692308;42
"{12865335000151} => {12811487000171}";0.015059160989602;0.461538461538462;20.1129807692308;42
"{12811487000171} => {07245458000150}";0.0114736464682682;0.5;12.3407079646018;32
"{17930162000121} => {10596399000179}";0.0103979921118681;0.439393939393939;4.74988254639417;29
"{04567265000127} => {15724019000158}";0.0107565435640014;0.697674418604651;17.0685434516524;30
"{04567265000127} => {06177718000134}";0.0114736464682682;0.744186046511628;14.1192849232716;32
"{04567265000127} => {16403724000116}";0.0129078522768017;0.837209302325581;13.4969753999193;36
"{04176836000100} => {00761025000108}";0.0111150950161348;0.673913043478261;7.60948776623834;31
"{19571002000169} => {10752963000103}";0.0107565435640014;0.652173913043478;13.6760379208892;30
"{19571002000169} => {16403724000116}";0.0118321979204016;0.717391304347826;11.5653430510178;33
"{19571002000169} => {00761025000108}";0.0129078522768017;0.782608695652174;8.83682450272839;36
"{14793395000131} => {10596399000179}";0.0114736464682682;0.5;5.40503875968992;32
"{14793395000131} => {00761025000108}";0.0103979921118681;0.453125;5.11646002024291;29
"{05291541000130} => {12865335000151}";0.0147006095374686;0.569444444444444;17.4525335775336;41
"{12865335000151} => {05291541000130}";0.0147006095374686;0.450549450549451;17.4525335775336;41
"{04505771000191} => {08658622000113}";0.0100394406597347;0.518518518518518;13.267414203194;28
"{04505771000191} => {20483193000196}";0.0100394406597347;0.518518518518518;7.73341255694197;28
"{04505771000191} => {10596399000179}";0.0103979921118681;0.537037037037037;5.80541200114844;29
"{11333352000185} => {20483193000196}";0.0136249551810685;0.808510638297872;12.0584821936512;38
"{11333352000185} => {00761025000108}";0.0107565435640014;0.638297872340426;7.20733913343096;30
"{12384280000168} => {79053468000102}";0.0154177124417354;1;58.1041666666667;43
"{79053468000102} => {12384280000168}";0.0154177124417354;0.895833333333333;58.1041666666667;43
"{12384280000168} => {10278886000193}";0.0103979921118681;0.674418604651163;21.6201550387597;29
"{10278886000193} => {12384280000168}";0.0103979921118681;0.333333333333333;21.6201550387597;29
"{12384280000168} => {15724019000158}";0.0107565435640014;0.697674418604651;17.0685434516524;30
"{12384280000168} => {16403724000116}";0.012190749372535;0.790697674418605;12.7471434332572;34
"{12134879000143} => {20483193000196}";0.0114736464682682;0.542372881355932;8.08918698450104;32
"{12134879000143} => {10596399000179}";0.0132664037289351;0.627118644067797;6.77920115622126;37
"{11329948000101} => {15724019000158}";0.0103979921118681;0.58;14.189649122807;29
"{11329948000101} => {00761025000108}";0.0100394406597347;0.56;6.32323886639676;28
"{20958488000171} => {20483193000196}";0.0107565435640014;0.46875;6.99114304812834;30
"{20958488000171} => {10596399000179}";0.0154177124417354;0.671875;7.26302083333333;43
"{20958488000171} => {00761025000108}";0.0100394406597347;0.4375;4.94003036437247;28
"{14403381000164} => {00761025000108}";0.0129078522768017;0.610169491525424;6.88972757839841;36
"{10986234000103} => {07245458000150}";0.012190749372535;0.596491228070175;14.7222480981214;34
"{07245458000150} => {10986234000103}";0.012190749372535;0.300884955752212;14.7222480981214;34
"{10986234000103} => {10752963000103}";0.0118321979204016;0.578947368421053;12.1404827859122;33
"{10986234000103} => {15724019000158}";0.0136249551810685;0.666666666666667;16.3099415204678;38
"{15724019000158} => {10986234000103}";0.0136249551810685;0.333333333333333;16.3099415204678;38
"{10986234000103} => {19225144000174}";0.0103979921118681;0.508771929824561;10.8317932235168;29
"{10986234000103} => {06177718000134}";0.0164933667981355;0.807017543859649;15.3113736722759;46
"{06177718000134} => {10986234000103}";0.0164933667981355;0.312925170068027;15.3113736722759;46
"{10986234000103} => {16403724000116}";0.0157762638938688;0.771929824561403;12.4445796572356;44
"{10986234000103} => {00761025000108}";0.0103979921118681;0.508771929824561;5.74479721571134;29
"{79053468000102} => {10278886000193}";0.0111150950161348;0.645833333333333;20.7037835249042;31
"{10278886000193} => {79053468000102}";0.0111150950161348;0.35632183908046;20.7037835249042;31
"{79053468000102} => {15724019000158}";0.0114736464682682;0.666666666666667;16.3099415204678;32
"{79053468000102} => {06177718000134}";0.0103979921118681;0.604166666666667;11.4627267573696;29
"{79053468000102} => {16403724000116}";0.0129078522768017;0.75;12.0910404624277;36
"{03452072000168} => {07245458000150}";0.0125493008246683;0.603448275862069;14.8939578883125;35
"{07245458000150} => {03452072000168}";0.0125493008246683;0.309734513274336;14.8939578883125;35
"{03452072000168} => {10752963000103}";0.0100394406597347;0.482758620689655;10.1234119782214;28
"{03452072000168} => {19225144000174}";0.0100394406597347;0.482758620689655;10.2779678862859;28
"{03452072000168} => {06177718000134}";0.0114736464682682;0.551724137931034;10.4677457189772;32
"{03452072000168} => {16403724000116}";0.0107565435640014;0.517241379310345;8.33864859477776;30
"{05530834000122} => {12185204000123}";0.0111150950161348;0.508196721311475;15.2404371584699;31
"{12185204000123} => {05530834000122}";0.0111150950161348;0.333333333333333;15.2404371584699;31
"{05530834000122} => {12957821000108}";0.0129078522768017;0.590163934426229;14.9633383010432;36
"{12957821000108} => {05530834000122}";0.0129078522768017;0.327272727272727;14.9633383010432;36
"{05530834000122} => {10942831000136}";0.0100394406597347;0.459016393442623;12.6752150624899;28
"{05530834000122} => {20483193000196}";0.0161348153460022;0.737704918032787;11.00245463312;45
"{05530834000122} => {10596399000179}";0.012190749372535;0.557377049180328;6.02528910916254;34
"{11060390000101} => {10596399000179}";0.012190749372535;0.47887323943662;5.1766568402664;34
"{15838111000149} => {10278886000193}";0.0118321979204016;0.492537313432836;15.7895007720021;33
"{10278886000193} => {15838111000149}";0.0118321979204016;0.379310344827586;15.7895007720021;33
"{15838111000149} => {15724019000158}";0.0103979921118681;0.432835820895522;10.5892903901545;29
"{15838111000149} => {16403724000116}";0.0118321979204016;0.492537313432836;7.94038478129583;33
"{15838111000149} => {00761025000108}";0.0136249551810685;0.567164179104478;6.40413318025258;38
"{03217016000149} => {20483193000196}";0.0139835066332019;0.582089552238806;8.6815388299146;39
"{03217016000149} => {10596399000179}";0.0114736464682682;0.477611940298507;5.16302209880828;32
"{03217016000149} => {00761025000108}";0.0139835066332019;0.582089552238806;6.57266300078555;39
"{14811522000188} => {12865335000151}";0.0147006095374686;0.525641025641026;16.1100309946464;41
"{12865335000151} => {14811522000188}";0.0147006095374686;0.450549450549451;16.1100309946464;41
"{14811522000188} => {07245458000150}";0.012190749372535;0.435897435897436;10.758565917858;34
"{07245458000150} => {14811522000188}";0.012190749372535;0.300884955752212;10.758565917858;34
"{14811522000188} => {08084695000149}";0.0103979921118681;0.371794871794872;7.40668498168498;29
"{14811522000188} => {10596399000179}";0.0175690211545357;0.628205128205128;6.79094613396939;49
"{14811522000188} => {00761025000108}";0.0100394406597347;0.358974358974359;4.05335824769023;28
"{08459500000106} => {10752963000103}";0.0118321979204016;0.55;11.5334586466165;33
"{08459500000106} => {15724019000158}";0.0114736464682682;0.533333333333333;13.0479532163743;32
"{08459500000106} => {06177718000134}";0.0132664037289351;0.616666666666667;11.6998866213152;37
"{08459500000106} => {16403724000116}";0.0164933667981355;0.766666666666667;12.3597302504817;46
"{08459500000106} => {10596399000179}";0.0114736464682682;0.533333333333333;5.76537467700258;32
"{08459500000106} => {00761025000108}";0.012190749372535;0.566666666666667;6.39851551956815;34
"{18125303000104} => {10278886000193}";0.012190749372535;0.435897435897436;13.9737695254937;34
"{10278886000193} => {18125303000104}";0.012190749372535;0.390804597701149;13.9737695254937;34
"{18125303000104} => {15724019000158}";0.0143420580853352;0.512820512820513;12.5461088618983;40
"{15724019000158} => {18125303000104}";0.0143420580853352;0.350877192982456;12.5461088618983;40
"{18125303000104} => {19225144000174}";0.0100394406597347;0.358974358974359;7.64259150518692;28
"{18125303000104} => {06177718000134}";0.0190032269630692;0.67948717948718;12.8917669631955;53
"{06177718000134} => {18125303000104}";0.0190032269630692;0.360544217687075;12.8917669631955;53
"{18125303000104} => {16403724000116}";0.0179275726066691;0.641025641025641;10.3342226174596;50
"{18125303000104} => {00761025000108}";0.0125493008246683;0.448717948717949;5.06669780961279;35
"{11139478000113} => {09071136000167}";0.0168519182502689;0.580246913580247;14.0722490606549;47
"{09071136000167} => {11139478000113}";0.0168519182502689;0.408695652173913;14.0722490606549;47
"{11139478000113} => {08658622000113}";0.0139835066332019;0.481481481481481;12.3197417601087;39
"{08658622000113} => {11139478000113}";0.0139835066332019;0.357798165137615;12.3197417601087;39
"{11139478000113} => {10942831000136}";0.0103979921118681;0.358024691358025;9.88644419997555;29
"{11139478000113} => {10752963000103}";0.0103979921118681;0.358024691358025;7.50775085862805;29
"{11139478000113} => {19225144000174}";0.0103979921118681;0.358024691358025;7.62237300914146;29
"{11139478000113} => {20483193000196}";0.0157762638938688;0.54320987654321;8.10167029774873;44
"{11139478000113} => {16403724000116}";0.0129078522768017;0.444444444444444;7.165061014772;36
"{11139478000113} => {10596399000179}";0.012190749372535;0.419753086419753;4.53756340319648;34
"{11139478000113} => {00761025000108}";0.0157762638938688;0.54320987654321;6.13365322137252;44
"{09071136000167} => {08658622000113}";0.0182861240588024;0.443478260869565;11.3473474272038;51
"{08658622000113} => {09071136000167}";0.0182861240588024;0.467889908256881;11.3473474272038;51
"{10942831000136} => {09071136000167}";0.0111150950161348;0.306930693069307;7.4437365475678;31
"{09071136000167} => {10752963000103}";0.0139835066332019;0.339130434782609;7.11153971886237;39
"{09071136000167} => {19225144000174}";0.0132664037289351;0.321739130434783;6.84985064719549;37
"{09071136000167} => {20483193000196}";0.019720329867336;0.478260869565217;7.13299232736573;55
"{09071136000167} => {16403724000116}";0.0132664037289351;0.321739130434783;5.18688112591103;37
"{09071136000167} => {10596399000179}";0.0143420580853352;0.347826086956522;3.76002696326255;40
"{09071136000167} => {00761025000108}";0.0172104697024023;0.417391304347826;4.71297306812181;48
"{12068781000135} => {12185204000123}";0.0143420580853352;0.506329113924051;15.1844290186471;40
"{12185204000123} => {12068781000135}";0.0143420580853352;0.43010752688172;15.1844290186471;40
"{12068781000135} => {12957821000108}";0.0161348153460022;0.569620253164557;14.4424626006904;45
"{12957821000108} => {12068781000135}";0.0161348153460022;0.409090909090909;14.4424626006904;45
"{12068781000135} => {10942831000136}";0.012190749372535;0.430379746835443;11.8844466725154;34
"{10942831000136} => {12068781000135}";0.012190749372535;0.336633663366337;11.8844466725154;34
"{12068781000135} => {20483193000196}";0.0193617784152026;0.683544303797468;10.1946794828403;54
"{12068781000135} => {10596399000179}";0.0132664037289351;0.468354430379747;5.06294769895005;37
"{12068781000135} => {00761025000108}";0.0118321979204016;0.417721518987342;4.71670168605545;33
"{18912500000165} => {16403724000116}";0.0125493008246683;0.472972972972973;7.62498047180128;35
"{18912500000165} => {10596399000179}";0.0190032269630692;0.716216216216216;7.74235281793421;53
"{18912500000165} => {00761025000108}";0.0132664037289351;0.5;5.64574898785425;37
"{08658622000113} => {08084695000149}";0.0125493008246683;0.321100917431193;6.39678899082569;35
"{08658622000113} => {10752963000103}";0.0147006095374686;0.376146788990826;7.88776988342416;41
"{10752963000103} => {08658622000113}";0.0147006095374686;0.308270676691729;7.88776988342416;41
"{08658622000113} => {19225144000174}";0.0154177124417354;0.394495412844037;8.39883745360319;43
"{19225144000174} => {08658622000113}";0.0154177124417354;0.32824427480916;8.39883745360319;43
"{08658622000113} => {20483193000196}";0.015059160989602;0.385321100917431;5.74684786341559;42
"{08658622000113} => {16403724000116}";0.0125493008246683;0.321100917431193;5.17659224691096;35
"{08658622000113} => {10596399000179}";0.0179275726066691;0.458715596330275;4.95875115567883;50
"{08658622000113} => {00761025000108}";0.0164933667981355;0.422018348623853;4.76521932919808;46
"{06324611000171} => {10942831000136}";0.0111150950161348;0.397435897435897;10.9747397816705;31
"{10942831000136} => {06324611000171}";0.0111150950161348;0.306930693069307;10.9747397816705;31
"{06324611000171} => {20483193000196}";0.0164933667981355;0.58974358974359;8.79569450157685;46
"{06324611000171} => {10596399000179}";0.0143420580853352;0.512820512820513;5.54362949711787;40
"{06324611000171} => {00761025000108}";0.0129078522768017;0.461538461538462;5.21146060417315;36
"{11094173000132} => {06177718000134}";0.0125493008246683;0.564516129032258;10.71044546851;35
"{11094173000132} => {20483193000196}";0.0111150950161348;0.5;7.4572192513369;31
"{11094173000132} => {16403724000116}";0.0136249551810685;0.612903225806452;9.88085027037106;38
"{11094173000132} => {10596399000179}";0.012190749372535;0.548387096774194;5.92810702675669;34
"{11094173000132} => {00761025000108}";0.015059160989602;0.67741935483871;7.64907927386705;42
"{12865335000151} => {07245458000150}";0.0182861240588024;0.56043956043956;13.8324418943888;51
"{07245458000150} => {12865335000151}";0.0182861240588024;0.451327433628319;13.8324418943888;51
"{12865335000151} => {08084695000149}";0.0111150950161348;0.340659340659341;6.78642072213501;31
"{12865335000151} => {10596399000179}";0.0143420580853352;0.43956043956044;4.75168242610103;40
"{12865335000151} => {00761025000108}";0.0136249551810685;0.417582417582418;4.71513102282333;38
"{02309765000133} => {12185204000123}";0.0111150950161348;0.382716049382716;11.477366255144;31
"{12185204000123} => {02309765000133}";0.0111150950161348;0.333333333333333;11.477366255144;31
"{02309765000133} => {15567891000130}";0.0118321979204016;0.407407407407407;11.0316432937792;33
"{15567891000130} => {02309765000133}";0.0118321979204016;0.320388349514563;11.0316432937792;33
"{02309765000133} => {12957821000108}";0.0100394406597347;0.345679012345679;8.7645342312009;28
"{02309765000133} => {21841804000193}";0.0100394406597347;0.345679012345679;8.84494280212935;28
"{02309765000133} => {06177718000134}";0.0100394406597347;0.345679012345679;6.55849500293945;28
"{02309765000133} => {20483193000196}";0.0164933667981355;0.567901234567901;8.46992803855549;46
"{02309765000133} => {16403724000116}";0.0111150950161348;0.382716049382716;6.16991365160922;31
"{02309765000133} => {10596399000179}";0.0179275726066691;0.617283950617284;6.67288735764188;50
"{02309765000133} => {00761025000108}";0.015059160989602;0.518518518518518;5.85485080221922;42
"{12185204000123} => {14676091000194}";0.0125493008246683;0.376344086021505;9.71873755475906;35
