"rules";"support";"confidence";"lift";"count"
"{11108001000170} => {13146946000102}";0.0108043217286915;0.666666666666667;22.2133333333333;18
"{13146946000102} => {11108001000170}";0.0108043217286915;0.36;22.2133333333333;18
"{11108001000170} => {00482840000138}";0.0102040816326531;0.62962962962963;16.9187574671446;17
"{08398304000160} => {08573956000194}";0.0138055222088836;1;64.0769230769231;23
"{08573956000194} => {08398304000160}";0.0138055222088836;0.884615384615385;64.0769230769231;23
"{08398304000160} => {00482840000138}";0.0102040816326531;0.739130434782609;19.8611500701262;17
"{04558234000100} => {05897975000188}";0.0108043217286915;0.620689655172414;35.6575505350773;18
"{05897975000188} => {04558234000100}";0.0108043217286915;0.620689655172414;35.6575505350773;18
"{02282245000184} => {05897975000188}";0.0156062424969988;1;57.448275862069;26
"{05897975000188} => {02282245000184}";0.0156062424969988;0.896551724137931;57.448275862069;26
"{22014876000120} => {20483193000196}";0.0102040816326531;0.85;12.4219298245614;17
"{08573956000194} => {00482840000138}";0.0108043217286915;0.692307692307692;18.6029776674938;18
"{11277687000123} => {20587905000117}";0.0120048019207683;0.909090909090909;26.5709728867624;20
"{20587905000117} => {11277687000123}";0.0120048019207683;0.350877192982456;26.5709728867624;20
"{18702558000184} => {14811522000188}";0.0108043217286915;0.72;27.8958139534884;18
"{14811522000188} => {18702558000184}";0.0108043217286915;0.418604651162791;27.8958139534884;18
"{13146946000102} => {00482840000138}";0.014405762304922;0.48;12.898064516129;24
"{00482840000138} => {13146946000102}";0.014405762304922;0.387096774193548;12.898064516129;24
"{17451234000158} => {00761025000108}";0.0108043217286915;0.75;8.73776223776224;18
"{11686277000136} => {00761025000108}";0.0102040816326531;0.85;9.9027972027972;17
"{09105910000103} => {08772301000145}";0.0108043217286915;0.857142857142857;21.9692307692308;18
"{11175931000147} => {20483193000196}";0.0120048019207683;0.465116279069767;6.79722562219502;20
"{16911267000170} => {08772301000145}";0.0102040816326531;0.404761904761905;10.374358974359;17
"{16911267000170} => {15724019000158}";0.0114045618247299;0.452380952380952;11.0833333333333;19
"{16911267000170} => {00761025000108}";0.0126050420168067;0.5;5.82517482517482;21
"{23849298000104} => {06177718000134}";0.0108043217286915;0.818181818181818;18.1745454545455;18
"{18599915000120} => {11333352000185}";0.0114045618247299;1;69.4166666666667;19
"{11333352000185} => {18599915000120}";0.0114045618247299;0.791666666666667;69.4166666666667;19
"{22045016000153} => {00761025000108}";0.0114045618247299;0.826086956521739;9.62420188507145;19
"{17930162000121} => {13440815000133}";0.0162064825930372;1;57.448275862069;27
"{13440815000133} => {17930162000121}";0.0162064825930372;0.931034482758621;57.448275862069;27
"{22302667000181} => {20483193000196}";0.0132052821128451;0.916666666666667;13.3961988304094;22
"{18641075000117} => {08658622000113}";0.0108043217286915;0.5625;20.3722826086957;18
"{08658622000113} => {18641075000117}";0.0108043217286915;0.391304347826087;20.3722826086957;18
"{18641075000117} => {08772301000145}";0.0108043217286915;0.5625;14.4173076923077;18
"{18641075000117} => {00761025000108}";0.0114045618247299;0.59375;6.91739510489511;19
"{05376957000150} => {20483193000196}";0.0102040816326531;0.566666666666667;8.2812865497076;17
"{13338681000144} => {08658622000113}";0.0192076830732293;0.680851063829787;24.6586493987049;32
"{08658622000113} => {13338681000144}";0.0192076830732293;0.695652173913043;24.6586493987049;32
"{13338681000144} => {10843769000125}";0.0102040816326531;0.361702127659574;9.4155585106383;17
"{13338681000144} => {08772301000145}";0.0120048019207683;0.425531914893617;10.9067103109656;20
"{08772301000145} => {13338681000144}";0.0120048019207683;0.307692307692308;10.9067103109656;20
"{13338681000144} => {20483193000196}";0.0180072028811525;0.638297872340426;9.32810750279955;30
"{13338681000144} => {00761025000108}";0.0120048019207683;0.425531914893617;4.95759559589347;20
"{05291541000130} => {12811487000171}";0.0102040816326531;0.447368421052632;17.3329253365973;17
"{12811487000171} => {05291541000130}";0.0102040816326531;0.395348837209302;17.3329253365973;17
"{04896671000133} => {20483193000196}";0.0102040816326531;0.708333333333333;10.3516081871345;17
"{12981327000170} => {00761025000108}";0.0102040816326531;0.739130434782609;8.61112800243235;17
"{09263279000170} => {00761025000108}";0.0108043217286915;0.666666666666667;7.76689976689977;18
"{06957510000138} => {03961467000196}";0.0120048019207683;1;79.3333333333333;20
"{03961467000196} => {06957510000138}";0.0120048019207683;0.952380952380952;79.3333333333333;20
"{04176836000100} => {00761025000108}";0.0108043217286915;0.620689655172414;7.23125150711358;18
"{17473920000120} => {20483193000196}";0.0120048019207683;0.833333333333333;12.1783625730994;20
"{11507711000173} => {15724019000158}";0.0102040816326531;0.586206896551724;14.3620689655172;17
"{11507711000173} => {06177718000134}";0.0132052821128451;0.758620689655172;16.8514942528736;22
"{11507711000173} => {00761025000108}";0.0102040816326531;0.586206896551724;6.82951531227393;17
"{14811522000188} => {12811487000171}";0.0138055222088836;0.534883720930233;20.7236343969713;23
"{12811487000171} => {14811522000188}";0.0138055222088836;0.534883720930233;20.7236343969713;23
"{14811522000188} => {11464383000175}";0.0108043217286915;0.418604651162791;7.92494714587738;18
"{00503644000100} => {20483193000196}";0.0102040816326531;0.944444444444444;13.8021442495127;17
"{11333352000185} => {20483193000196}";0.0114045618247299;0.791666666666667;11.5694444444444;19
"{20795155000179} => {20483193000196}";0.0180072028811525;0.789473684210526;11.5373961218837;30
"{11696045000169} => {03314723000153}";0.014405762304922;1;59.5;24
"{03314723000153} => {11696045000169}";0.014405762304922;0.857142857142857;59.5;24
"{05364996000138} => {12957821000108}";0.0102040816326531;0.894736842105263;32.4050343249428;17
"{12957821000108} => {05364996000138}";0.0102040816326531;0.369565217391304;32.4050343249428;17
"{12130958000186} => {00761025000108}";0.0120048019207683;0.645161290322581;7.51635461312881;20
"{08658622000113} => {08772301000145}";0.0150060024009604;0.543478260869565;13.9297658862876;25
"{08772301000145} => {08658622000113}";0.0150060024009604;0.384615384615385;13.9297658862876;25
"{08658622000113} => {20483193000196}";0.0180072028811525;0.652173913043478;9.53089244851258;30
"{08658622000113} => {00761025000108}";0.0132052821128451;0.478260869565217;5.57190635451505;22
"{22725161000185} => {11464383000175}";0.0102040816326531;0.361702127659574;6.84767891682785;17
"{22725161000185} => {00761025000108}";0.0138055222088836;0.48936170212766;5.70123493527749;23
"{10278886000193} => {06177718000134}";0.0102040816326531;0.607142857142857;13.4866666666667;17
"{10278886000193} => {00761025000108}";0.0138055222088836;0.821428571428571;9.56993006993007;23
"{03835661000125} => {11464383000175}";0.0102040816326531;0.354166666666667;6.70501893939394;17
"{05530834000122} => {20483193000196}";0.0126050420168067;0.6;8.76842105263158;21
"{03314723000153} => {20483193000196}";0.0114045618247299;0.678571428571429;9.91666666666667;19
"{03314723000153} => {00761025000108}";0.0102040816326531;0.607142857142857;7.07342657342657;17
"{13961486000176} => {15724019000158}";0.0114045618247299;0.558823529411765;13.6911764705882;19
"{13961486000176} => {06177718000134}";0.0120048019207683;0.588235294117647;13.0666666666667;20
"{13961486000176} => {00761025000108}";0.0108043217286915;0.529411764705882;6.16783216783217;18
"{15567891000130} => {11464383000175}";0.0108043217286915;0.45;8.51931818181818;18
"{05488204000137} => {06177718000134}";0.0108043217286915;0.580645161290323;12.898064516129;18
